episode,step,sim_time,phase,robot_x,robot_y,robot_yaw,sac_linear,sac_turn,proposed_linear,proposed_turn,final_linear,final_turn,dwa_intervened,dwa_reason,pred_dynamic_clearance,pred_static_clearance,pred_ttc,env_dynamic_clearance,env_dynamic_ttc,env_dynamic_person,collision,collision_type,p0_type,p0_x,p0_y,p0_vx,p0_vy,p0_distance,p0_cooperative,p0_reciprocal,p1_type,p1_x,p1_y,p1_vx,p1_vy,p1_distance,p1_cooperative,p1_reciprocal,p2_type,p2_x,p2_y,p2_vx,p2_vy,p2_distance,p2_cooperative,p2_reciprocal,p3_type,p3_x,p3_y,p3_vx,p3_vy,p3_distance,p3_cooperative,p3_reciprocal
1,12,0.4799999999999999,to_table,-7.863126277923584,5.5185675621032715,0.015193613287396442,-0.1302066445350647,0.9234492778778076,0.7799999713897705,-0.09107345342636108,0.7799999713897705,-0.09107345342636108,0,nominal-sac-a-star,2.260421921962492,99.0,99.0,2.3338284587860105,99.0,customer-2,0,,waiter-1,-6.337554931640625,-2.549999952316284,0.4687573507765208,0.0,8.211525416592593,0,0,waiter-2,3.7338428497314453,-2.200000047683716,-0.4709860951726963,0.0,13.930756580122871,0,0,customer-1,2.451387882232666,2.549999952316284,-0.43047048405538746,0.0,10.733200641651129,0,0,customer-2,-7.381641387939453,2.200000047683716,-0.39306564854972414,0.0,3.3533144867494635,0,0
1,13,0.5199999999999999,to_table,-7.8166728019714355,5.5194525718688965,0.012685557091064307,-0.1623307466506958,0.922492504119873,0.7799999713897705,-0.11065075546503067,0.7799999713897705,-0.11065075546503067,0,nominal-sac-a-star,2.259672531650134,99.0,99.0,2.33328462600708,99.0,customer-2,0,,waiter-1,-6.318804740905762,-2.549999952316284,0.4687576051067932,0.0,8.207293876086029,0,0,waiter-2,3.715003490447998,-2.200000047683716,-0.47098726044713324,0.0,13.876941552758161,0,0,customer-1,2.434169292449951,2.549999952316284,-0.4304727492161131,0.0,10.672273071118886,0,0,customer-2,-7.397364139556885,2.200000047683716,-0.3930642023991915,0.0,3.3458309602691,0,0
1,14,0.5599999999999999,to_table,-7.770426273345947,5.519867897033691,0.010985825202840756,-0.202975332736969,0.9255315065383911,0.7799999713897705,-0.06918733566999435,0.7799999713897705,-0.06918733566999435,0,nominal-sac-a-star,2.2591577576814377,99.0,99.0,2.3326940631866453,99.0,customer-2,0,,waiter-1,-6.300054550170898,-2.549999952316284,0.4687578594370745,0.0,8.202728820964714,0,0,waiter-2,3.696164131164551,-2.200000047683716,-0.4709884257215702,0.0,13.823134832182156,0,0,customer-1,2.416950225830078,2.549999952316284,-0.43047024600525674,0.0,10.611444555055828,0,0,customer-2,-7.413086891174316,2.200000047683716,-0.39306275624865883,0.0,3.33904387081069,0,0
1,15,0.6,to_table,-7.724196434020996,5.5202531814575195,0.009289460368973101,-0.3957254886627197,0.9698818922042847,0.7799999713897705,-0.07879853993654251,0.7799999713897705,-0.07879853993654251,0,nominal-sac-a-star,2.2585874373857893,99.0,99.0,2.3322267627716062,99.0,customer-2,0,,waiter-1,-6.281304359436035,-2.549999952316284,0.46875811376735577,0.0,8.198226831582913,0,0,waiter-2,3.6773242950439453,-2.200000047683716,-0.4709848226244251,0.0,13.769422095983666,0,0,customer-1,2.3997316360473633,2.549999952316284,-0.4304725111659824,0.0,10.550655136679522,0,0,customer-2,-7.42880916595459,2.200000047683716,-0.3930660784697082,0.0,3.333366843068806,0,0
1,16,0.64,to_table,-7.678206443786621,5.520282745361328,0.0009123745461823553,0.7334883213043213,-0.9794085025787354,0.7799999713897705,-0.3311762809753418,0.7799999713897705,-0.3311762809753418,0,nominal-sac-a-star,2.258140153263761,99.0,99.0,2.3304414844512937,99.0,customer-2,0,,waiter-1,-6.262554168701172,-2.549999952316284,0.46875836809763705,0.0,8.193505610200633,0,0,waiter-2,3.658484935760498,-2.200000047683716,-0.47098598789886204,0.0,13.715806131601793,0,0,customer-1,2.3825125694274902,2.549999952316284,-0.430470007955126,0.0,10.490026069248225,0,0,customer-2,-7.4445319175720215,2.200000047683716,-0.39306463231917554,0.0,3.328495302189706,0,0
1,17,0.68,to_table,-7.631573677062988,5.520902633666992,-0.005266499637810381,-0.15366077423095703,0.8793643712997437,0.7799999713897705,-0.12196356803178787,0.7799999713897705,-0.12196356803178787,0,nominal-sac-a-star,2.2564534416266673,99.0,99.0,2.3302013969421385,99.0,customer-2,0,,waiter-1,-6.243803977966309,-2.549999952316284,0.4687586224279183,0.0,8.189345107526146,0,0,waiter-2,3.639645576477051,-2.200000047683716,-0.470987153173299,0.0,13.662090677354628,0,0,customer-1,2.3652939796447754,2.549999952316284,-0.4304722731158517,0.0,10.42898008856986,0,0,customer-2,-7.460254669189453,2.200000047683716,-0.3930631861686429,0.0,3.3253186596248465,0,0
1,18,0.7200000000000001,to_table,-7.585421562194824,5.520418643951416,-0.007328010354136257,-0.06542021036148071,0.8695483207702637,0.7799999713897705,-0.06926126033067703,0.7799999713897705,-0.06926126033067703,0,nominal-sac-a-star,2.25628607165985,99.0,99.0,2.329768190383911,99.0,customer-2,0,,waiter-1,-6.225053787231445,-2.549999952316284,0.4687588767581996,0.0,8.1842688617947,0,0,waiter-2,3.6208062171936035,-2.200000047683716,-0.4709883184477359,0.0,13.608247712974878,0,0,customer-1,2.3480749130249023,2.549999952316284,-0.4304697699049953,0.0,10.368111661571653,0,0,customer-2,-7.475977420806885,2.200000047683716,-0.39306174001811023,0.0,3.3222217979124316,0,0
1,19,0.7600000000000001,to_table,-7.539041519165039,5.52003812789917,-0.008828157797576296,-0.02033984661102295,0.8184466361999512,0.7799999713897705,-0.0902939960360527,0.7799999713897705,-0.0902939960360527,0,nominal-sac-a-star,2.255877230614127,99.0,99.0,2.3296527957916258,99.0,customer-2,0,,waiter-1,-6.206303119659424,-2.549999952316284,0.46875436271689885,0.0,8.179346322148508,0,0,waiter-2,3.601966381072998,-2.200000047683716,-0.47098471535059083,0.0,13.554373702448354,0,0,customer-1,2.3308563232421875,2.549999952316284,-0.43047203506572096,0.0,10.307085435950095,0,0,customer-2,-7.491699695587158,2.200000047683716,-0.3930650622391596,0.0,3.320375596576447,0,0
1,20,0.8000000000000002,to_table,-7.49289608001709,5.519589424133301,-0.010785804723152699,-0.03833061456680298,0.8067386150360107,0.7799999713897705,-0.11175889521837234,0.7799999713897705,-0.11175889521837234,0,nominal-sac-a-star,2.255779318892267,99.0,99.0,2.3295984363555906,99.0,customer-2,0,,waiter-1,-6.1875529289245605,-2.549999952316284,0.46875461704718013,0.0,8.174484292394975,0,0,waiter-2,3.583127021789551,-2.200000047683716,-0.4709858806250278,0.0,13.500753659153348,0,0,customer-1,2.3136372566223145,2.549999952316284,-0.4304695318548646,0.0,10.246294828558586,0,0,customer-2,-7.50742244720459,2.200000047683716,-0.39306361608862694,0.0,3.3196211596476806,0,0
1,21,0.8400000000000002,to_table,-7.446660995483398,5.519167423248291,-0.012001798617209918,-0.06243896484375,0.8064053058624268,0.7799999713897705,-0.06274127215147018,0.7799999713897705,-0.06274127215147018,0,nominal-sac-a-star,2.2557498608337747,99.0,99.0,2.3300485706329344,99.0,customer-2,0,,waiter-1,-6.168802738189697,-2.549999952316284,0.4687548713774614,0.0,8.169723609805255,0,0,waiter-2,3.5642876625061035,-2.200000047683716,-0.4709870458994647,0.0,13.44717579245455,0,0,customer-1,2.2964186668395996,2.549999952316284,-0.43047179701559024,0.0,10.18545810343417,0,0,customer-2,-7.5231451988220215,2.200000047683716,-0.3930621699380943,0.0,3.320048478617831,0,0
1,22,0.8800000000000002,to_table,-7.400399208068848,5.518437385559082,-0.013431090569888051,-0.05227065086364746,0.7917439937591553,0.7799999713897705,-0.07948224991559982,0.7799999713897705,-0.07948224991559982,0,nominal-sac-a-star,2.2564705478899096,99.0,99.0,2.331325063705444,99.0,customer-2,0,,waiter-1,-6.150052547454834,-2.549999952316284,0.4687551257077427,0.0,8.164744199724199,0,0,waiter-2,3.5454483032226562,-2.200000047683716,-0.47098821117390166,0.0,13.39350044429499,0,0,customer-1,2.2791996002197266,2.549999952316284,-0.43046929380473387,0.0,10.124537218287989,0,0,customer-2,-7.538867473602295,2.200000047683716,-0.39306549215914366,0.0,3.3213250105891756,0,0
1,23,0.9200000000000003,to_table,-7.354156970977783,5.517753601074219,-0.01564354288975128,-0.07217037677764893,0.7860602140426636,0.7799999713897705,-0.09768779575824738,0.7799999713897705,-0.09768779575824738,0,nominal-sac-a-star,2.2580403103317206,99.0,99.0,2.3338022327423094,99.0,customer-2,0,,waiter-1,-6.131302356719971,-2.549999952316284,0.46875538003802397,0.0,8.159903235079243,0,0,waiter-2,3.526608467102051,-2.200000047683716,-0.4709846080767566,0.0,13.339969186674647,0,0,customer-1,2.2619810104370117,2.549999952316284,-0.4304715589654595,0.0,10.063680807603362,0,0,customer-2,-7.554590225219727,2.200000047683716,-0.393064046008611,0.0,3.323802360315866,0,0
1,24,0.9600000000000003,to_table,-7.307596206665039,5.5171427726745605,-0.022448562038845668,-0.35975104570388794,-0.8955469727516174,0.7799999713897705,-0.2527754604816437,0.7799999713897705,-0.2527754604816437,0,nominal-sac-a-star,2.2608101746226623,99.0,99.0,2.3375301456451414,99.0,customer-2,0,,waiter-1,-6.112552165985107,-2.549999952316284,0.46875563436830525,0.0,8.155177619435234,0,0,waiter-2,3.5077691078186035,-2.200000047683716,-0.4709857733511935,0.0,13.286324555554977,0,0,customer-1,2.2447619438171387,2.549999952316284,-0.43046905575460315,0.0,10.00257380635039,0,0,customer-2,-7.570312976837158,2.200000047683716,-0.39306259985807834,0.0,3.3275300087736785,0,0
1,25,1.0000000000000002,to_table,-7.2613701820373535,5.515989303588867,-0.026087786679138098,-0.22717976570129395,0.7853775024414062,0.7799999713897705,-0.05758824571967125,0.7799999713897705,-0.05758824571967125,0,nominal-sac-a-star,2.2648308957222287,99.0,99.0,2.3418452835083006,99.0,customer-2,0,,waiter-1,-6.093801975250244,-2.549999952316284,0.4687558886985954,0.0,8.150055103732576,0,0,waiter-2,3.4889297485351562,-2.200000047683716,-0.47098693862563934,0.0,13.232741222672617,0,0,customer-1,2.227543354034424,2.549999952316284,-0.4304713209153288,0.0,9.94165845957849,0,0,customer-2,-7.586035251617432,2.200000047683716,-0.3930659220791277,0.0,3.331845157369087,0,0
1,26,1.0400000000000003,to_table,-7.215178966522217,5.514808177947998,-0.02743256238106828,-0.11969977617263794,0.7108762264251709,0.7799999713897705,-0.07851509749889374,0.7799999713897705,-0.07851509749889374,0,nominal-sac-a-star,2.2694366210160553,99.0,99.0,2.347273836135864,99.0,customer-2,0,,waiter-1,-6.075051784515381,-2.549999952316284,0.4687561430288767,0.0,8.144999703445526,0,0,waiter-2,3.470090389251709,-2.200000047683716,-0.4709881039000763,0.0,13.179273392858807,0,0,customer-1,2.210324287414551,2.549999952316284,-0.43046881770447243,0.0,9.880799532666678,0,0,customer-2,-7.601758003234863,2.200000047683716,-0.39306447592859506,0.0,3.3372737814107887,0,0
1,27,1.0800000000000003,to_table,-7.168875217437744,5.513537883758545,-0.02755092300490394,-0.33057284355163574,0.9983925819396973,0.7799999713897705,-0.0005689151003025472,0.7799999713897705,-0.0005689151003025472,0,nominal-sac-a-star,2.2751542186334603,99.0,99.0,2.353767404556274,99.0,customer-2,0,,waiter-1,-6.056301593780518,-2.549999952316284,0.468756397359158,0.0,8.139930128807501,0,0,waiter-2,3.4512510299682617,-2.200000047683716,-0.4709892691745132,0.0,13.125766603541315,0,0,customer-1,2.193105697631836,2.549999952316284,-0.4304710828651981,0.0,9.819839292229997,0,0,customer-2,-7.617480754852295,2.200000047683716,-0.3930630297780624,0.0,3.3437673243361985,0,0
1,28,1.1200000000000003,to_table,-7.122573375701904,5.5122575759887695,-0.02783201894771428,-0.30232322216033936,0.7542097568511963,0.7799999713897705,-0.041491616517305374,0.7799999713897705,-0.041491616517305374,0,nominal-sac-a-star,2.281935612667306,99.0,99.0,2.361386547088623,99.0,customer-2,0,,waiter-1,-6.037550926208496,-2.549999952316284,0.4687518833178572,0.0,8.134941313163617,0,0,waiter-2,3.4324111938476562,-2.200000047683716,-0.47098566607736814,0.0,13.072360801221931,0,0,customer-1,2.175886631011963,2.549999952316284,-0.4304685796543417,0.0,9.75891022222579,0,0,customer-2,-7.633203029632568,2.200000047683716,-0.3930663519991118,0.0,3.3513866648429054,0,0
1,29,1.1600000000000004,to_table,-7.076272010803223,5.510962963104248,-0.028345399184060944,-0.3283657431602478,0.7521665096282959,0.7799999713897705,-0.05566508695483208,0.7799999713897705,-0.05566508695483208,0,nominal-sac-a-star,2.289840906374722,99.0,99.0,2.3701202964782713,99.0,customer-2,0,,waiter-1,-6.018800735473633,-2.549999952316284,0.4687521376481385,0.0,8.130028820485956,0,0,waiter-2,3.413571834564209,-2.200000047683716,-0.4709868313518051,0.0,13.019054284161088,0,0,customer-1,2.158668041229248,2.549999952316284,-0.43047084481506737,0.0,9.698011121662422,0,0,customer-2,-7.64892578125,2.200000047683716,-0.3930649058485791,0.0,3.360120201435797,0,0
1,30,1.2000000000000004,to_table,-7.02996301651001,5.509641647338867,-0.029399828138625995,-0.34540724754333496,0.750096321105957,0.7799999713897705,-0.0729544535279274,0.7799999713897705,-0.0729544535279274,0,nominal-sac-a-star,2.2988581044952543,99.0,99.0,2.379948625564575,99.0,customer-2,0,,waiter-1,-6.0000505447387695,-2.549999952316284,0.4687523919784198,0.0,8.125179531210483,0,0,waiter-2,3.3947324752807617,-2.200000047683716,-0.470987996626242,0.0,12.9658339940859,0,0,customer-1,2.141448974609375,2.549999952316284,-0.430468341604211,0.0,9.637130116054498,0,0,customer-2,-7.664648532867432,2.200000047683716,-0.39306345969804646,0.0,3.3699485489902954,0,0
1,31,1.2400000000000004,to_table,-6.983715534210205,5.508277416229248,-0.029575967293301395,-0.36817896366119385,0.7525603771209717,0.7799999713897705,-0.025783972814679146,0.7799999713897705,-0.025783972814679146,0,nominal-sac-a-star,2.308967677603376,99.0,99.0,2.3908326721191404,99.0,customer-2,0,,waiter-1,-5.981300354003906,-2.549999952316284,0.46875264630870106,0.0,8.120386095618922,0,0,waiter-2,3.3758931159973145,-2.200000047683716,-0.47098916190067897,0.0,12.912746913268414,0,0,customer-1,2.12423038482666,2.549999952316284,-0.43047060676493665,0.0,9.57632938121886,0,0,customer-2,-7.680371284484863,2.200000047683716,-0.3930620135475138,0.0,3.380832498308856,0,0
1,32,1.2800000000000005,to_table,-6.937439918518066,5.506903648376465,-0.029839496318590633,-0.3450468182563782,0.7330524921417236,0.7799999713897705,-0.04015227034687996,0.7799999713897705,-0.04015227034687996,0,nominal-sac-a-star,2.3201298821122007,99.0,99.0,2.402811059951782,99.0,customer-2,0,,waiter-1,-5.962550163269043,-2.549999952316284,0.46875290063898234,0.0,8.115670376853984,0,0,waiter-2,3.357053279876709,-2.200000047683716,-0.4709855588035339,0.0,12.859741630069493,0,0,customer-1,2.107011318206787,2.549999952316284,-0.4304681035540803,0.0,9.515533492204632,0,0,customer-2,-7.696093559265137,2.200000047683716,-0.3930653357685632,0.0,3.392811042615467,0,0
1,33,1.3200000000000005,to_table,-6.891149997711182,5.505515098571777,-0.030392197806318806,-0.3569314479827881,0.7147997617721558,0.7799999713897705,-0.05712291970849037,0.7799999713897705,-0.05712291970849037,0,nominal-sac-a-star,2.3323839618257924,99.0,99.0,2.415865907669067,99.0,customer-2,0,,waiter-1,-5.94379997253418,-2.549999952316284,0.4687531549692636,0.0,8.111029207522739,0,0,waiter-2,3.3382139205932617,-2.200000047683716,-0.4709867240779708,0.0,12.80682825067478,0,0,customer-1,2.0897927284240723,2.549999952316284,-0.43047036871480593,0.0,9.454755524595406,0,0,customer-2,-7.711816310882568,2.200000047683716,-0.3930638896180305,0.0,3.405865961722778,0,0
1,34,1.3600000000000005,to_table,-6.844851970672607,5.504103183746338,-0.030614001429141953,-0.3366917371749878,0.6118485927581787,0.7799999713897705,-0.027800949290394783,0.7799999713897705,-0.027800949290394783,0,nominal-sac-a-star,2.3457112136634795,99.0,99.0,2.4299757575988767,99.0,customer-2,0,,waiter-1,-5.925049781799316,-2.549999952316284,0.4687534092995449,0.0,8.106455044776963,0,0,waiter-2,3.3193745613098145,-2.200000047683716,-0.47098788935240776,0.0,12.754007511131018,0,0,customer-1,2.0725741386413574,2.549999952316284,-0.4304726338755316,0.0,9.393998845913272,0,0,customer-2,-7.7275390625,2.200000047683716,-0.39306244346749786,0.0,3.4199757361445644,0,0
1,35,1.4000000000000006,to_table,-6.798555850982666,5.50268030166626,-0.030929649541905205,-0.2744700312614441,0.5513433218002319,0.7799999713897705,-0.04522725194692612,0.7799999713897705,-0.04522725194692612,0,nominal-sac-a-star,2.3600899929744523,99.0,99.0,2.445136795043945,99.0,customer-2,0,,waiter-1,-5.906299591064453,-2.549999952316284,0.4687536636298262,0.0,8.101961522140401,0,0,waiter-2,3.300535202026367,-2.200000047683716,-0.4709890546268447,0.0,12.701296180360073,0,0,customer-1,2.0553550720214844,2.549999952316284,-0.4304701306646752,0.0,9.33327701710014,0,0,customer-2,-7.743261337280273,2.200000047683716,-0.39306576568854723,0.0,3.435136870036913,0,0
1,36,1.4400000000000006,to_table,-6.752257823944092,5.501239776611328,-0.03163180155049043,-0.2651327848434448,0.5125107765197754,0.7799999713897705,-0.0622987225651741,0.7799999713897705,-0.0622987225651741,0,nominal-sac-a-star,2.3755166877731106,99.0,99.0,2.4613304233551023,99.0,customer-2,0,,waiter-1,-5.88754940032959,-2.549999952316284,0.46875391796010746,0.0,8.097541715269656,0,0,waiter-2,3.2816953659057617,-2.200000047683716,-0.4709854515296996,0.0,12.648688131478536,0,0,customer-1,2.0381364822387695,2.549999952316284,-0.43047239582540087,0.0,9.272585861488537,0,0,customer-2,-7.758984088897705,2.200000047683716,-0.3930643195380146,0.0,3.451330398614063,0,0
1,37,1.4800000000000006,to_table,-6.705954551696777,5.499770164489746,-0.031901192955670364,-0.23904865980148315,0.45681655406951904,0.7799999713897705,-0.031466007232666016,0.7799999713897705,-0.031466007232666016,0,nominal-sac-a-star,2.3919719275962175,99.0,99.0,2.478532085418701,99.0,customer-2,0,,waiter-1,-5.868799209594727,-2.549999952316284,0.46875417229038874,0.0,8.093184045864357,0,0,waiter-2,3.2628560066223145,-2.200000047683716,-0.47098661680413656,0.0,12.59617581918925,0,0,customer-1,2.0209174156188965,2.549999952316284,-0.4304698926145445,0.0,9.211918293088905,0,0,customer-2,-7.774706840515137,2.200000047683716,-0.3930628733874819,0.0,3.4685320062845846,0,0
1,38,1.5200000000000007,to_table,-6.659657001495361,5.498288154602051,-0.03234130944233069,-0.13985347747802734,0.3427540063858032,0.7799999713897705,-0.053517598658800125,0.7799999713897705,-0.053517598658800125,0,nominal-sac-a-star,2.40943138862695,99.0,99.0,2.496739158630371,99.0,customer-2,0,,waiter-1,-5.850049018859863,-2.549999952316284,0.46875442662067,0.0,8.088906386991399,0,0,waiter-2,3.244016647338867,-2.200000047683716,-0.4709877820785735,0.0,12.543779055295326,0,0,customer-1,2.0036988258361816,2.549999952316284,-0.43047215777527015,0.0,9.151291576312977,0,0,customer-2,-7.79042911529541,2.200000047683716,-0.3930661956085313,0.0,3.486739165694326,0,0
