episode,step,sim_time,phase,robot_x,robot_y,robot_yaw,sac_linear,sac_turn,proposed_linear,proposed_turn,final_linear,final_turn,dwa_intervened,dwa_reason,pred_dynamic_clearance,pred_static_clearance,pred_ttc,env_dynamic_clearance,env_dynamic_ttc,env_dynamic_person,collision,collision_type,p0_type,p0_x,p0_y,p0_vx,p0_vy,p0_distance,p0_cooperative,p0_reciprocal,p1_type,p1_x,p1_y,p1_vx,p1_vy,p1_distance,p1_cooperative,p1_reciprocal,p2_type,p2_x,p2_y,p2_vx,p2_vy,p2_distance,p2_cooperative,p2_reciprocal,p3_type,p3_x,p3_y,p3_vx,p3_vy,p3_distance,p3_cooperative,p3_reciprocal
2,11,0.43999999999999995,to_table,-7.906795978546143,5.477806091308594,-0.045298431275460384,-0.13314485549926758,0.9693021774291992,0.7799999713897705,-0.2561725974082947,0.7799999713897705,-0.2561725974082947,0,nominal-sac-a-star,2.5266306778814833,99.0,99.0,2.4223734760284423,99.0,waiter-2,0,,waiter-1,-6.517075538635254,-2.549999952316284,-0.45764676959922923,0.0,8.147207667364704,0,0,waiter-2,-5.028240203857422,2.200000047683716,0.4482552839873577,0.0,4.362349803445106,0,0,customer-1,3.696533203125,-2.200000047683716,0.43628136158697206,0.0,13.913516996294256,0,0,customer-2,3.8610219955444336,2.549999952316284,0.45858458187789,0.0,12.126565410653187,0,0
2,12,0.4799999999999999,to_table,-7.8605499267578125,5.475699424743652,-0.05336658962943039,-0.3626577854156494,0.9810680150985718,0.7799999713897705,-0.2837839424610138,0.7799999713897705,-0.2837839424610138,0,nominal-sac-a-star,2.504111613228887,99.0,99.0,2.3920137310028076,99.0,waiter-2,0,,waiter-1,-6.535381317138672,-2.549999952316284,-0.4576477920019695,0.0,8.134366744551182,0,0,waiter-2,-5.010310173034668,2.200000047683716,0.44825837366182064,0.0,4.342127711453755,0,0,customer-1,3.713984489440918,-2.200000047683716,0.4362816929300495,0.0,13.888347970251562,0,0,customer-2,3.8793654441833496,2.549999952316284,0.45858365620984554,0.0,12.09898054878271,0,0
2,13,0.5199999999999999,to_table,-7.814332962036133,5.473302841186523,-0.0623454791782963,-0.4588749408721924,0.9904086589813232,0.7799999713897705,-0.3135939836502075,0.7799999713897705,-0.3135939836502075,0,nominal-sac-a-star,2.4758442891720422,99.0,99.0,2.3596560382843017,99.0,waiter-2,0,,waiter-1,-6.553687572479248,-2.549999952316284,-0.4576440460331277,0.0,8.121737161127598,0,0,waiter-2,-4.992379665374756,2.200000047683716,0.44825669496471043,0.0,4.321797263464738,0,0,customer-1,3.731435775756836,-2.200000047683716,0.4362820242731269,0.0,13.863057129325473,0,0,customer-2,3.8977088928222656,2.549999952316284,0.4585827305418011,0.0,12.071355524133653,0,0
2,14,0.5599999999999999,to_table,-7.775349140167236,5.471485137939453,-0.07341401316980235,-0.38846635818481445,0.9787602424621582,0.20000000298023224,-0.4971059560775757,0.20000000298023224,-0.4971059560775757,0,nominal-sac-a-star,3.199548858604736,99.0,99.0,3.2466987991333007,99.0,waiter-2,0,,waiter-1,-6.571993350982666,-2.549999952316284,-0.45764506843586794,0.0,8.111244553615624,0,0,waiter-2,-4.974449634552002,2.200000047683716,0.4482597846391734,0.0,4.3066985889798755,0,0,customer-1,3.748887062072754,-2.200000047683716,0.4362823556162043,0.0,13.844121676663152,0,0,customer-2,3.9160523414611816,2.549999952316284,0.45858180487375666,0.0,12.050889771898124,0,0
2,15,0.6,to_table,-7.747860431671143,5.470565319061279,-0.08902589768617629,-0.34008634090423584,0.9956979751586914,0.20000000298023224,-0.5226810574531555,0.20000000298023224,-0.5226810574531555,0,nominal-sac-a-star,3.184403978235715,99.0,99.0,3.2397889518737792,99.0,waiter-2,0,,waiter-1,-6.590299129486084,-2.549999952316284,-0.4576460908386082,0.0,8.10366678983929,0,0,waiter-2,-4.95651912689209,2.200000047683716,0.4482581059420543,0.0,4.2997887708708,0,0,customer-1,3.766338348388672,-2.200000047683716,0.43628268695928174,0.0,13.835257373545268,0,0,customer-2,3.9343953132629395,2.549999952316284,0.45858564757729425,0.0,12.041793942410562,0,0
2,16,0.64,to_table,-7.7263617515563965,5.470245361328125,-0.11109963371587818,-0.4185206890106201,0.9960243701934814,0.20000000298023224,-0.536155104637146,0.20000000298023224,-0.536155104637146,0,nominal-sac-a-star,3.177473023636643,99.0,99.0,3.237229766845703,99.0,waiter-2,0,,waiter-1,-6.608604907989502,-2.549999952316284,-0.45764711324134844,0.0,8.097759891005397,0,0,waiter-2,-4.938588619232178,2.200000047683716,0.4482564272449352,0.0,4.297229741207934,0,0,customer-1,3.78378963470459,-2.200000047683716,0.43628301830235916,0.0,13.831711736770432,0,0,customer-2,3.9527387619018555,2.549999952316284,0.4585847219092498,0.0,12.038655325754432,0,0
2,17,0.68,to_table,-7.699306488037109,5.467641353607178,-0.11925696512525406,-0.35236454010009766,0.9962401390075684,0.7799999713897705,0.19796660542488098,0.7799999713897705,0.19796660542488098,0,nominal-sac-a-star,2.3508274377462253,99.0,99.0,2.2206835174560546,99.0,waiter-2,0,,waiter-1,-6.62691068649292,-2.549999952316284,-0.4576481356440887,0.0,8.089042271222205,0,0,waiter-2,-4.920658588409424,2.200000047683716,0.44825951691939814,0.0,4.289331399447067,0,0,customer-1,3.801240921020508,-2.200000047683716,0.4362833496454366,0.0,13.82227605594578,0,0,customer-2,3.9710822105407715,2.549999952316284,0.4585837962412054,0.0,12.029572050676657,0,0
2,18,0.7200000000000001,to_table,-7.662981033325195,5.464085578918457,-0.11765873952941745,-0.19078218936920166,0.9785811901092529,0.7799999713897705,0.20995934307575226,0.7799999713897705,0.20995934307575226,0,nominal-sac-a-star,2.3316916470399427,99.0,99.0,2.21311110496521,99.0,waiter-2,0,,waiter-1,-6.645216941833496,-2.549999952316284,-0.4576443896752469,0.0,8.078453481197744,0,0,waiter-2,-4.902728080749512,2.200000047683716,0.44825783822227905,0.0,4.274722297111095,0,0,customer-1,3.818692207336426,-2.200000047683716,0.436283680988514,0.0,13.804601729032791,0,0,customer-2,3.9894256591796875,2.549999952316284,0.4585828705731565,0.0,12.011264578165862,0,0
2,19,0.7600000000000001,to_table,-7.619429588317871,5.460093021392822,-0.11686830225279833,-0.1549586057662964,0.9603250026702881,0.7799999713897705,-0.12121019512414932,0.7799999713897705,-0.12121019512414932,0,nominal-sac-a-star,2.3222619683668957,99.0,99.0,2.2006995105743408,99.0,waiter-2,0,,waiter-1,-6.663522720336914,-2.549999952316284,-0.45764541207798715,0.0,8.066929241521656,0,0,waiter-2,-4.8847975730896,2.200000047683716,0.44825615952515996,0.0,4.255163740203063,0,0,customer-1,3.8361434936523438,-2.200000047683716,0.4362840123315914,0.0,13.780681422312721,0,0,customer-2,4.0077691078186035,2.549999952316284,0.4585819449051165,0.0,11.985841280032247,0,0
2,20,0.8000000000000002,to_table,-7.5738935470581055,5.454711437225342,-0.12055061905164187,-0.20325398445129395,0.9605532884597778,0.7799999713897705,-0.145670548081398,0.7799999713897705,-0.145670548081398,0,nominal-sac-a-star,2.3078947965500864,99.0,99.0,2.177328052520752,99.0,waiter-2,0,,waiter-1,-6.681828498840332,-2.549999952316284,-0.4576464344807274,0.0,8.054264986956241,0,0,waiter-2,-4.866867542266846,2.200000047683716,0.4482592491996229,0.0,4.23333627530676,0,0,customer-1,3.8535947799682617,-2.200000047683716,0.43628434367466884,0.0,13.754348308135958,0,0,customer-2,4.026112079620361,2.549999952316284,0.45858578760865853,0.0,11.95815534894637,0,0
2,21,0.8400000000000002,to_table,-7.528316020965576,5.448886394500732,-0.12556555470902553,-0.24839234352111816,0.9668159484863281,0.7799999713897705,-0.16660745441913605,0.7799999713897705,-0.16660745441913605,0,nominal-sac-a-star,2.2846012369844133,99.0,99.0,2.15096134185791,99.0,waiter-2,0,,waiter-1,-6.70013427734375,-2.549999952316284,-0.45764745688346764,0.0,8.041645838369417,0,0,waiter-2,-4.848937034606934,2.200000047683716,0.4482575705025038,0.0,4.211215293365359,0,0,customer-1,3.8710460662841797,-2.200000047683716,0.43628467501774626,0.0,13.727742705982662,0,0,customer-2,4.044455528259277,2.549999952316284,0.45858486194060966,0.0,11.930322038202867,0,0
2,22,0.8800000000000002,to_table,-7.482359886169434,5.4428935050964355,-0.13114733403934387,-0.27137601375579834,0.9677047729492188,0.7799999713897705,-0.19109690189361572,0.7799999713897705,-0.19109690189361572,0,nominal-sac-a-star,2.2589476555554637,99.0,99.0,2.12326997756958,99.0,waiter-2,0,,waiter-1,-6.718440532684326,-2.549999952316284,-0.45764371091462586,0.0,8.029316197546349,0,0,waiter-2,-4.83100700378418,2.200000047683716,0.44826066017696675,0.0,4.1887981669045375,0,0,customer-1,3.8884973526000977,-2.200000047683716,0.4362850063608237,0.0,13.700737797783223,0,0,customer-2,4.062798976898193,2.549999952316284,0.4585839362725608,0.0,11.902080754270909,0,0
2,23,0.9200000000000003,to_table,-7.436386585235596,5.436699390411377,-0.14359722141836512,-0.43823468685150146,-0.7262547612190247,0.7799999713897705,-0.5978838801383972,0.7799999713897705,-0.5978838801383972,0,nominal-sac-a-star,2.2322059632719253,99.0,99.0,2.0816637897491455,99.0,waiter-2,0,,waiter-1,-6.736746311187744,-2.549999952316284,-0.4576447333173661,0.0,8.017285257753787,0,0,waiter-2,-4.813076496124268,2.200000047683716,0.44825898147984766,0.0,4.1662907314356925,0,0,customer-1,3.9059486389160156,-2.200000047683716,0.4362853377039011,0.0,13.673614980861217,0,0,customer-2,4.081142425537109,2.549999952316284,0.4585830106045208,0.0,11.873773964493742,0,0
2,24,0.9600000000000003,to_table,-7.390688896179199,5.430215358734131,-0.1579259897603372,-0.3670889139175415,0.9337451457977295,0.7799999713897705,-0.4271630644798279,0.7799999713897705,-0.4271630644798279,0,nominal-sac-a-star,2.194839196072749,99.0,99.0,2.036351146697998,99.0,waiter-2,0,,waiter-1,-6.755052089691162,-2.549999952316284,-0.45764575572010635,0.0,8.005490026256092,0,0,waiter-2,-4.7951459884643555,2.200000047683716,0.4482573027827286,0.0,4.14380669693138,0,0,customer-1,3.923400402069092,-2.200000047683716,0.4362809006753965,0.0,13.646567473070757,0,0,customer-2,4.099485874176025,2.549999952316284,0.4585820849364808,0.0,11.845664060772384,0,0
2,25,1.0000000000000002,to_table,-7.3444108963012695,5.423940658569336,-0.16257881278673314,-0.16984522342681885,0.9175426959991455,0.7799999713897705,0.36700505018234253,0.7799999713897705,0.36700505018234253,0,nominal-sac-a-star,2.1546736368874018,99.0,99.0,2.0105180168151855,99.0,waiter-2,0,,waiter-1,-6.77335786819458,-2.549999952316284,-0.4576467781228466,0.0,7.994362415279955,0,0,waiter-2,-4.777215957641602,2.200000047683716,0.4482603924571915,0.0,4.1211992084340405,0,0,customer-1,3.9408516883850098,-2.200000047683716,0.4362812320184739,0.0,13.619163832547956,0,0,customer-2,4.117828845977783,2.549999952316284,0.4585859276400228,0.0,11.817041723398443,0,0
2,26,1.0400000000000003,to_table,-7.298902988433838,5.417234897613525,-0.15984371504834236,0.07646656036376953,0.8758180141448975,0.7799999713897705,0.0027896275278180838,0.7799999713897705,0.0027896275278180838,0,nominal-sac-a-star,2.1292942787878895,99.0,99.0,1.9995154762268066,99.0,waiter-2,0,,waiter-1,-6.791663646697998,-2.549999952316284,-0.45764780052558685,0.0,7.98336538708712,0,0,waiter-2,-4.7592854499816895,2.200000047683716,0.4482587137600724,0.0,4.098811696237902,0,0,customer-1,3.9583029747009277,-2.200000047683716,0.4362815633615469,0.0,13.592165181025956,0,0,customer-2,4.136172294616699,2.549999952316284,0.45858500197196506,0.0,11.789062005120128,0,0
2,27,1.0800000000000003,to_table,-7.253223419189453,5.409776210784912,-0.16081040221602363,0.23965322971343994,0.3185708522796631,0.7799999713897705,-0.07956162840127945,0.7799999713897705,-0.07956162840127945,0,nominal-sac-a-star,2.1152465909381832,99.0,99.0,1.9805032634735107,99.0,waiter-2,0,,waiter-1,-6.809969902038574,-2.549999952316284,-0.45764405455674506,0.0,7.972108268653947,0,0,waiter-2,-4.741354942321777,2.200000047683716,0.44825703506295334,0.0,4.075800076340125,0,0,customer-1,3.9757542610168457,-2.200000047683716,0.4362818947046243,0.0,13.564609631188214,0,0,customer-2,4.154515743255615,2.549999952316284,0.45858407630392506,0.0,11.760732674747937,0,0
2,28,1.1200000000000003,to_table,-7.207507610321045,5.402369976043701,-0.16164715503550411,0.6160705089569092,0.5736830234527588,0.7799999713897705,-0.060510288923978806,0.7799999713897705,-0.060510288923978806,0,nominal-sac-a-star,2.094949152379195,99.0,99.0,1.96195143699646,99.0,waiter-2,0,,waiter-1,-6.828275680541992,-2.549999952316284,-0.4576450769594853,0.0,7.961407183032918,0,0,waiter-2,-4.723424911499023,2.200000047683716,0.4482601247374163,0.0,4.052880458717137,0,0,customer-1,3.9932055473327637,-2.200000047683716,0.4362822260477017,0.0,13.537060434884243,0,0,customer-2,4.172859191894531,2.549999952316284,0.45858315063588506,0.0,11.732380973409835,0,0
2,29,1.1600000000000004,to_table,-7.161801338195801,5.394891262054443,-0.16782885820279336,0.5841718912124634,0.5290088653564453,0.7799999713897705,-0.3058927357196808,0.7799999713897705,-0.3058927357196808,0,nominal-sac-a-star,2.0750181668943433,99.0,99.0,1.9326543235778808,99.0,waiter-2,0,,waiter-1,-6.84658145904541,-2.549999952316284,-0.45764609936222556,0.0,7.951142055101063,0,0,waiter-2,-4.705494403839111,2.200000047683716,0.4482584460402972,0.0,4.029984320990843,0,0,customer-1,4.010656833648682,-2.200000047683716,0.43628255739077915,0.0,13.509485393913076,0,0,customer-2,4.191202640533447,2.549999952316284,0.4585822249678362,0.0,11.704020928948557,0,0
2,30,1.2000000000000004,to_table,-7.116200923919678,5.387217044830322,-0.17664246366071323,0.5599155426025391,0.6381911039352417,0.7799999713897705,-0.31736165285110474,0.7799999713897705,-0.31736165285110474,0,nominal-sac-a-star,2.046912646262504,99.0,99.0,1.8980202102661132,99.0,waiter-2,0,,waiter-1,-6.864887237548828,-2.549999952316284,-0.4576471217649658,0.0,7.941194634861326,0,0,waiter-2,-4.687563896179199,2.200000047683716,0.4482567673431781,0.0,4.007072497399109,0,0,customer-1,4.0281081199646,-2.200000047683716,0.43628288873385657,0.0,13.481894795411291,0,0,customer-2,4.209545612335205,2.549999952316284,0.45858606767136934,0.0,11.675715628326312,0,0
2,31,1.2400000000000004,to_table,-7.0702972412109375,5.379053115844727,-0.18666169114082357,0.5515501499176025,0.6779491901397705,0.7799999713897705,-0.33924350142478943,0.7799999713897705,-0.33924350142478943,0,nominal-sac-a-star,2.0147447805628116,99.0,99.0,1.8605427169799804,99.0,waiter-2,0,,waiter-1,-6.883193016052246,-2.549999952316284,-0.45764814416770605,0.0,7.931260337978181,0,0,waiter-2,-4.669633865356445,2.200000047683716,0.44825985701764104,0.0,3.983662015577253,0,0,customer-1,4.045559406280518,-2.200000047683716,0.436283220076934,0.0,13.453784443909099,0,0,customer-2,4.227889060974121,2.549999952316284,0.45858514200332934,0.0,11.646997704170477,0,0
2,32,1.2800000000000005,to_table,-7.025406360626221,5.36951208114624,-0.19859878572248696,0.5965466499328613,0.4698742628097534,0.7799999713897705,-0.48933911323547363,0.7799999713897705,-0.48933911323547363,0,nominal-sac-a-star,1.9802947624112162,99.0,99.0,1.8184356117248535,99.0,waiter-2,0,,waiter-1,-6.901499271392822,-2.549999952316284,-0.45764439819886427,0.0,7.9204812868234225,0,0,waiter-2,-4.651703357696533,2.200000047683716,0.44825817832052195,0.0,3.9598323798339194,0,0,customer-1,4.0630106925964355,-2.200000047683716,0.4362835514200114,0.0,13.42574044940177,0,0,customer-2,4.246232509613037,2.549999952316284,0.45858421633528934,0.0,11.618928154770034,0,0
2,33,1.3200000000000005,to_table,-6.980771541595459,5.360982418060303,-0.2052538445216065,0.546892523765564,0.2138899564743042,0.7799999713897705,0.0914701446890831,0.7799999713897705,0.0914701446890831,0,nominal-sac-a-star,1.942244725680574,99.0,99.0,1.7880968475341796,99.0,waiter-2,0,,waiter-1,-6.91980504989624,-2.549999952316284,-0.4576454206016045,0.0,7.9112172879727725,0,0,waiter-2,-4.633772850036621,2.200000047683716,0.44825649962340286,0.0,3.937030912249799,0,0,customer-1,4.0804619789123535,-2.200000047683716,0.4362838827630888,0.0,13.398482855998815,0,0,customer-2,4.264575958251953,2.549999952316284,0.45858329066724046,0.0,11.591352932899799,0,0
2,34,1.3600000000000005,to_table,-6.935007095336914,5.351629257202148,-0.2046271050754892,0.805554986000061,-0.24767518043518066,0.805554986000061,0.049894679337739944,0.805554986000061,0.049894679337739944,0,nominal-sac-a-star,1.8777673311670835,99.0,99.0,1.7328676605224609,99.0,waiter-2,0,,waiter-1,-6.938110828399658,-2.549999952316284,-0.45764644300434476,0.0,7.901629819086302,0,0,waiter-2,-4.615842819213867,2.200000047683716,0.4482595892978658,0.0,3.912964300109971,0,0,customer-1,4.0979132652282715,-2.200000047683716,0.43628421410616625,0.0,13.369833089496098,0,0,customer-2,4.282919406890869,2.549999952316284,0.4585823649991916,0.0,11.562482509019407,0,0
2,35,1.4000000000000006,to_table,-6.887831211090088,5.3418354988098145,-0.20469719792602079,0.836184024810791,-0.8579466938972473,0.8199999928474426,-0.015083309262990952,0.8199999928474426,-0.015083309262990952,0,nominal-sac-a-star,1.83973433437943,99.0,99.0,1.6939091110229492,99.0,waiter-2,0,,waiter-1,-6.956416606903076,-2.549999952316284,-0.457647465407085,0.0,7.892133472272849,0,0,waiter-2,-4.597912311553955,2.200000047683716,0.4482579106007467,0.0,3.8877832460678037,0,0,customer-1,4.1153645515441895,-2.200000047683716,0.43628454544924367,0.0,13.339775125586124,0,0,customer-2,4.301262378692627,2.549999952316284,0.4585862077027336,0.0,11.532136015482191,0,0
2,36,1.4400000000000006,to_table,-6.840333938598633,5.331981658935547,-0.20967940529291265,0.875352144241333,-0.4939277172088623,0.8199999928474426,-0.26867347955703735,0.8199999928474426,-0.26867347955703735,0,nominal-sac-a-star,1.819561693640677,99.0,99.0,1.66538423538208,99.0,waiter-2,0,,waiter-1,-6.974722862243652,-2.549999952316284,-0.4576437194382432,0.0,7.883127203268414,0,0,waiter-2,-4.579981803894043,2.200000047683716,0.4482562319036276,0.0,3.862447486514634,0,0,customer-1,4.132815837860107,-2.200000047683716,0.4362848767923211,0.0,13.309423896076183,0,0,customer-2,4.319605827331543,2.549999952316284,0.4585852820346936,0.0,11.50146415875622,0,0
2,37,1.4800000000000006,to_table,-6.793810844421387,5.322115898132324,-0.2135070687569091,-0.6145841479301453,0.9951463937759399,0.7799999713897705,-0.10508157312870026,0.7799999713897705,-0.10508157312870026,0,nominal-sac-a-star,1.8453575563776057,99.0,99.0,1.697789373397827,99.0,waiter-2,0,,waiter-1,-6.99302864074707,-2.549999952316284,-0.45764474184098347,0.0,7.874636226090516,0,0,waiter-2,-4.562051773071289,2.200000047683716,0.44825932157809056,0.0,3.8377540223646287,0,0,customer-1,4.150267124176025,-2.200000047683716,0.4362852081353985,0.0,13.279874656224704,0,0,customer-2,4.337949275970459,2.549999952316284,0.45858435636664474,0.0,11.471735273924073,0,0
2,38,1.5200000000000007,to_table,-6.748004913330078,5.311960697174072,-0.2196400874907858,0.6541424989700317,-0.7556759715080261,0.7799999713897705,-0.3352667987346649,0.7799999713897705,-0.3352667987346649,0,nominal-sac-a-star,1.8192977351790476,99.0,99.0,1.6672548675537109,99.0,waiter-2,0,,waiter-1,-7.011334419250488,-2.549999952316284,-0.4576457642437237,0.0,7.866369409252474,0,0,waiter-2,-4.544121265411377,2.200000047683716,0.4482576428809715,0.0,3.8133190553033827,0,0,customer-1,4.167718887329102,-2.200000047683716,0.4362807711068939,0.0,13.250757726430653,0,0,customer-2,4.356292724609375,2.549999952316284,0.45858343069859586,0.0,11.442633140500622,0,0
2,39,1.5600000000000007,to_table,-6.7023210525512695,5.301455020904541,-0.23130210384526548,0.4518178701400757,-0.6677718758583069,0.7799999713897705,-0.49898841977119446,0.7799999713897705,-0.49898841977119446,0,nominal-sac-a-star,1.78983197271892,99.0,99.0,1.6253868961334228,99.0,waiter-2,0,,waiter-1,-7.029640197753906,-2.549999952316284,-0.45764678664646397,0.0,7.858274811899252,0,0,waiter-2,-4.526191234588623,2.200000047683716,0.4482607325554344,0.0,3.7887417351334904,0,0,customer-1,4.1851701736450195,-2.200000047683716,0.4362811024499713,0.0,13.221546556532243,0,0,customer-2,4.374636173248291,2.549999952316284,0.45858250503055586,0.0,11.41356589224652,0,0
