episode,step,sim_time,phase,robot_x,robot_y,robot_yaw,sac_linear,sac_turn,proposed_linear,proposed_turn,final_linear,final_turn,dwa_intervened,dwa_reason,pred_dynamic_clearance,pred_static_clearance,pred_ttc,env_dynamic_clearance,env_dynamic_ttc,env_dynamic_person,collision,collision_type,p0_type,p0_x,p0_y,p0_vx,p0_vy,p0_distance,p0_cooperative,p0_reciprocal,p1_type,p1_x,p1_y,p1_vx,p1_vy,p1_distance,p1_cooperative,p1_reciprocal,p2_type,p2_x,p2_y,p2_vx,p2_vy,p2_distance,p2_cooperative,p2_reciprocal,p3_type,p3_x,p3_y,p3_vx,p3_vy,p3_distance,p3_cooperative,p3_reciprocal
2,31,1.2400000000000004,to_table,-6.949275970458984,5.431478500366211,-0.023097374433908184,0.4980107545852661,0.3922933340072632,0.7799999713897705,0.12748019397258759,0.7799999713897705,0.12748019397258759,0,nominal-sac-a-star,2.257828289587497,99.0,99.0,2.2257728004455566,99.0,waiter-2,0,,waiter-1,-6.883193016052246,-2.549999952316284,-0.45764814416770605,0.0,7.9817520161614945,0,0,waiter-2,-4.669633865356445,2.200000047683716,0.44825985701764104,0.0,3.9546455109791556,0,0,customer-1,4.045559406280518,-2.200000047683716,0.436283220076934,0.0,13.383791308554862,0,0,customer-2,4.227889060974121,2.549999952316284,0.45858514200332934,0.0,11.542613948441788,0,0
2,32,1.2800000000000005,to_table,-6.902751922607422,5.430139064788818,-0.019046976025228007,0.4858992099761963,0.3975191116333008,0.7799999713897705,0.133266419172287,0.7799999713897705,0.133266419172287,0,nominal-sac-a-star,2.2530570329484307,99.0,99.0,2.2264441871643066,99.0,waiter-2,0,,waiter-1,-6.901499271392822,-2.549999952316284,-0.45764439819886427,0.0,7.980139115420123,0,0,waiter-2,-4.651703357696533,2.200000047683716,0.44825817832052195,0.0,3.9371331843629687,0,0,customer-1,4.0630106925964355,-2.200000047683716,0.4362835514200114,0.0,13.359153139652442,0,0,customer-2,4.246232509613037,2.549999952316284,0.45858421633528934,0.0,11.514992626011022,0,0
2,33,1.3200000000000005,to_table,-6.856461048126221,5.429220199584961,-0.01550644378237919,0.4701244831085205,0.4066333770751953,0.7799999713897705,0.12090560048818588,0.7799999713897705,0.12090560048818588,0,nominal-sac-a-star,2.2493520515590495,99.0,99.0,2.2267069244384765,99.0,waiter-2,0,,waiter-1,-6.91980504989624,-2.549999952316284,-0.4576454206016045,0.0,7.979471579939813,0,0,waiter-2,-4.633772850036621,2.200000047683716,0.44825649962340286,0.0,3.9202303013180093,0,0,customer-1,4.0804619789123535,-2.200000047683716,0.4362838827630888,0.0,13.334964824876778,0,0,customer-2,4.264575958251953,2.549999952316284,0.45858329066724046,0.0,11.48770531174589,0,0
2,34,1.3600000000000005,to_table,-6.810140609741211,5.428447246551514,-0.011848624511078017,0.3810614347457886,0.46314799785614014,0.7799999713897705,0.13072770833969116,0.7799999713897705,0.13072770833969116,0,nominal-sac-a-star,2.245483690494938,99.0,99.0,2.227642240524292,99.0,waiter-2,0,,waiter-1,-6.938110828399658,-2.549999952316284,-0.45764644300434476,0.0,7.979473421347107,0,0,waiter-2,-4.615842819213867,2.200000047683716,0.4482595892978658,0.0,3.903564282728096,0,0,customer-1,4.0979132652282715,-2.200000047683716,0.43628421410616625,0.0,13.310854497745872,0,0,customer-2,4.282919406890869,2.549999952316284,0.4585823649991916,0.0,11.46042928333365,0,0
2,35,1.4000000000000006,to_table,-6.763879299163818,5.427915573120117,-0.008845191144486614,0.38261568546295166,0.4655717611312866,0.7799999713897705,0.13514725863933563,0.7799999713897705,0.13514725863933563,0,nominal-sac-a-star,2.2422054212616738,99.0,99.0,2.227607431411743,99.0,waiter-2,0,,waiter-1,-6.956416606903076,-2.549999952316284,-0.457647465407085,0.0,7.980238514347215,0,0,waiter-2,-4.597912311553955,2.200000047683716,0.4482579106007467,0.0,3.887267887703278,0,0,customer-1,4.1153645515441895,-2.200000047683716,0.43628454544924367,0.0,13.286950119620045,0,0,customer-2,4.301262378692627,2.549999952316284,0.4585862077027336,0.0,11.433274188591056,0,0
2,36,1.4400000000000006,to_table,-6.717538356781006,5.427557468414307,-0.006608399100060178,0.4621555805206299,0.1858600378036499,0.7799999713897705,0.08611377328634262,0.7799999713897705,0.08611377328634262,0,nominal-sac-a-star,2.2382678140727235,99.0,99.0,2.2262372398376464,99.0,waiter-2,0,,waiter-1,-6.974722862243652,-2.549999952316284,-0.4576437194382432,0.0,7.981701965803019,0,0,waiter-2,-4.579981803894043,2.200000047683716,0.4482562319036276,0.0,3.871211040605136,0,0,customer-1,4.132815837860107,-2.200000047683716,0.4362848767923211,0.0,13.263099932163273,0,0,customer-2,4.319605827331543,2.549999952316284,0.4585852820346936,0.0,11.40608999610917,0,0
2,37,1.4800000000000006,to_table,-6.671236991882324,5.427253723144531,-0.0037983914839544745,0.38013291358947754,0.5130413770675659,0.7799999713897705,0.1287984699010849,0.7799999713897705,0.1287984699010849,0,nominal-sac-a-star,2.2333521390483995,99.0,99.0,2.22649640083313,99.0,waiter-2,0,,waiter-1,-6.99302864074707,-2.549999952316284,-0.45764474184098347,0.0,7.9837413577803344,0,0,waiter-2,-4.562051773071289,2.200000047683716,0.44825932157809056,0.0,3.855363611000433,0,0,customer-1,4.150267124176025,-2.200000047683716,0.4362852081353985,0.0,13.23933349600657,0,0,customer-2,4.337949275970459,2.549999952316284,0.45858435636664474,0.0,11.378961795437387,0,0
2,38,1.5200000000000007,to_table,-6.624931812286377,5.4270782470703125,-0.0006016389001812936,0.4048142433166504,0.48687291145324707,0.7799999713897705,0.1295657455921173,0.7799999713897705,0.1295657455921173,0,nominal-sac-a-star,2.2297664391659753,99.0,99.0,2.2280291938781738,99.0,waiter-2,0,,waiter-1,-7.011334419250488,-2.549999952316284,-0.4576457642437237,0.0,7.986431216369272,0,0,waiter-2,-4.544121265411377,2.200000047683716,0.4482576428809715,0.0,3.8397664299983765,0,0,customer-1,4.167718887329102,-2.200000047683716,0.4362807711068939,0.0,13.21565860781136,0,0,customer-2,4.356292724609375,2.549999952316284,0.45858343069859586,0.0,11.351866447587643,0,0
2,39,1.5600000000000007,to_table,-6.578624725341797,5.4270477294921875,0.0022483763523340142,0.4240429401397705,0.4755014181137085,0.7799999713897705,0.11156348139047623,0.7799999713897705,0.11156348139047623,0,nominal-sac-a-star,2.227245145829108,99.0,99.0,2.2291714572906494,99.0,waiter-2,0,,waiter-1,-7.029640197753906,-2.549999952316284,-0.45764678664646397,0.0,7.9897875237205795,0,0,waiter-2,-4.526191234588623,2.200000047683716,0.4482607325554344,0.0,3.824437210182786,0,0,customer-1,4.1851701736450195,-2.200000047683716,0.4362811024499713,0.0,13.192086204341544,0,0,customer-2,4.374636173248291,2.549999952316284,0.45858250503055586,0.0,11.32481029530894,0,0
2,40,1.6000000000000008,to_table,-6.532169818878174,5.426982879638672,0.00512225955194602,0.4187009334564209,0.49176740646362305,0.7799999713897705,0.11527646332979202,0.7799999713897705,0.11527646332979202,0,nominal-sac-a-star,2.2244911726049543,99.0,99.0,2.23056978225708,99.0,waiter-2,0,,waiter-1,-7.047945976257324,-2.549999952316284,-0.4576478090492042,0.0,7.993639980998951,0,0,waiter-2,-4.508260726928711,2.200000047683716,0.4482590538583153,0.0,3.8091503265436675,0,0,customer-1,4.2026214599609375,-2.200000047683716,0.43628143379304873,0.0,13.168394449358942,0,0,customer-2,4.392979621887207,2.549999952316284,0.45858157936251587,0.0,11.297606873456015,0,0
2,41,1.6400000000000008,to_table,-6.485928058624268,5.427301406860352,0.008402979653098124,0.42381346225738525,0.48791587352752686,0.7799999713897705,0.11779241263866425,0.7799999713897705,0.11779241263866425,0,nominal-sac-a-star,2.2219581530829755,99.0,99.0,2.2335845851898193,99.0,waiter-2,0,,waiter-1,-7.0662522315979,-2.549999952316284,-0.45764406308036243,0.0,7.9983819064145045,0,0,waiter-2,-4.490330219268799,2.200000047683716,0.44825737516119624,0.0,3.794454479814401,0,0,customer-1,4.2200727462768555,-2.200000047683716,0.43628176513612615,0.0,13.14512003418126,0,0,customer-2,4.411322593688965,2.549999952316284,0.458585422066049,0.0,11.270711399005059,0,0
2,42,1.6800000000000008,to_table,-6.439728260040283,5.427812576293945,0.011942866266575633,-0.5080968737602234,0.5488717555999756,0.7799999713897705,0.12788896262645721,0.7799999713897705,0.12788896262645721,0,nominal-sac-a-star,2.2208407744681384,99.0,99.0,2.2376584434509277,99.0,waiter-2,0,,waiter-1,-7.084558010101318,-2.549999952316284,-0.4576450854831027,0.0,8.003830217353071,0,0,waiter-2,-4.472400188446045,2.200000047683716,0.4482604648356592,0.0,3.780099662857564,0,0,customer-1,4.237524032592773,-2.200000047683716,0.4362820964792036,0.0,13.12201363918857,0,0,customer-2,4.429666042327881,2.549999952316284,0.45858449639800014,0.0,11.243911152222731,0,0
2,43,1.7200000000000009,to_table,-6.393434047698975,5.428400993347168,0.014465772764125768,0.6199779510498047,0.35623955726623535,0.7799999713897705,0.08381296694278717,0.7799999713897705,0.08381296694278717,0,nominal-sac-a-star,2.2206470528515325,99.0,99.0,2.239699544906616,99.0,waiter-2,0,,waiter-1,-7.102863788604736,-2.549999952316284,-0.4576461078858429,0.0,8.009879662457177,0,0,waiter-2,-4.454469680786133,2.200000047683716,0.4482587861385401,0.0,3.765920270281673,0,0,customer-1,4.254975318908691,-2.200000047683716,0.436282427822281,0.0,13.098897834614137,0,0,customer-2,4.448009490966797,2.549999952316284,0.45858357072996014,0.0,11.217044644427759,0,0
2,44,1.760000000000001,to_table,-6.347093105316162,5.42901086807251,0.01663169002000061,0.592707633972168,0.40252745151519775,0.7799999713897705,0.09044238924980164,0.7799999713897705,0.09044238924980164,0,nominal-sac-a-star,2.2189082451405167,99.0,99.0,2.241182508468628,99.0,waiter-2,0,,waiter-1,-7.121169567108154,-2.549999952316284,-0.45764713028858317,0.0,8.016471046575411,0,0,waiter-2,-4.436539173126221,2.200000047683716,0.448257107441421,0.0,3.7518964812470985,0,0,customer-1,4.272426605224609,-2.200000047683716,0.4362827591653584,0.0,13.07577938156237,0,0,customer-2,4.466352939605713,2.549999952316284,0.45858264506192015,0.0,11.190143842662616,0,0
2,45,1.800000000000001,to_table,-6.3009796142578125,5.429965019226074,0.018709033833625658,0.5796890258789062,0.40994560718536377,0.7799999713897705,0.09376183152198792,0.7799999713897705,0.09376183152198792,0,nominal-sac-a-star,2.2167759092241672,99.0,99.0,2.243084135055542,99.0,waiter-2,0,,waiter-1,-7.139475345611572,-2.549999952316284,-0.4576481526913234,0.0,8.02389656205397,0,0,waiter-2,-4.418609142303467,2.200000047683716,0.44826019711588394,0.0,3.738447847847587,0,0,customer-1,4.289877891540527,-2.200000047683716,0.43628309050843583,0.0,13.053069739735124,0,0,customer-2,4.484696388244629,2.549999952316284,0.45858171939387127,0.0,11.163557032486453,0,0
2,46,1.840000000000001,to_table,-6.254620552062988,5.430700778961182,0.01913439358766909,0.5776424407958984,-0.1986108422279358,0.7799999713897705,0.0023601409047842026,0.7799999713897705,0.0023601409047842026,0,nominal-sac-a-star,2.2151144595182273,99.0,99.0,2.2411436462402343,99.0,waiter-2,0,,waiter-1,-7.157781600952148,-2.549999952316284,-0.45764440672248163,0.0,8.031642673976679,0,0,waiter-2,-4.400678634643555,2.200000047683716,0.44825851841876485,0.0,3.724852728396332,0,0,customer-1,4.307329177856445,-2.200000047683716,0.43628342185151325,0.0,13.030056684569884,0,0,customer-2,4.503039360046387,2.549999952316284,0.4585855620974044,0.0,11.136681913264725,0,0
2,47,1.880000000000001,to_table,-6.20832633972168,5.431585788726807,0.01982713430791446,0.5119080543518066,0.3013644218444824,0.7799999713897705,0.06485825031995773,0.7799999713897705,0.06485825031995773,0,nominal-sac-a-star,2.21039772213466,99.0,99.0,2.2402257347106933,99.0,waiter-2,0,,waiter-1,-7.176087379455566,-2.549999952316284,-0.4576454291252219,0.0,8.040041814048557,0,0,waiter-2,-4.382748126983643,2.200000047683716,0.44825683972164576,0.0,3.7115875595945234,0,0,customer-1,4.324780464172363,-2.200000047683716,0.4362837531945907,0.0,13.007207283684714,0,0,customer-2,4.521382808685303,2.549999952316284,0.4585846364293644,0.0,11.109914281487963,0,0
2,48,1.920000000000001,to_table,-6.161835193634033,5.432374477386475,0.020929391938225954,0.5309820175170898,0.2754368782043457,0.7799999713897705,0.064146488904953,0.7799999713897705,0.064146488904953,0,nominal-sac-a-star,2.2065679501364492,99.0,99.0,2.2403907203674316,99.0,waiter-2,0,,waiter-1,-7.194393157958984,-2.549999952316284,-0.45764645152796213,0.0,8.048880511329717,0,0,waiter-2,-4.364818096160889,2.200000047683716,0.4482599293961087,0.0,3.698312439803733,0,0,customer-1,4.342231750488281,-2.200000047683716,0.4362840845376681,0.0,12.984165866837326,0,0,customer-2,4.539726257324219,2.549999952316284,0.45858371076131554,0.0,11.082937353942288,0,0
2,49,1.960000000000001,to_table,-6.1156511306762695,5.4334211349487305,0.021420356294467556,0.5188910961151123,0.26707470417022705,0.7799999713897705,0.04867181554436684,0.7799999713897705,0.04867181554436684,0,nominal-sac-a-star,2.203597065966412,99.0,99.0,2.239666404724121,99.0,waiter-2,0,,waiter-1,-7.212698936462402,-2.549999952316284,-0.4576474739307024,0.0,8.058444399806199,0,0,waiter-2,-4.346887588500977,2.200000047683716,0.4482582506989896,0.0,3.685584946205766,0,0,customer-1,4.359683036804199,-2.200000047683716,0.4362844158807455,0.0,12.961548706533701,0,0,customer-2,4.558069705963135,2.549999952316284,0.45858278509326666,0.0,11.056330051828395,0,0
2,50,2.000000000000001,to_table,-6.0683746337890625,5.4344401359558105,0.024004116009501038,0.8072879314422607,0.8821330070495605,0.8072879314422607,0.12331072241067886,0.8072879314422607,0.12331072241067886,0,nominal-sac-a-star,2.18963968470985,99.0,99.0,2.2395662689208984,99.0,waiter-2,0,,waiter-1,-7.2310051918029785,-2.549999952316284,-0.4576437279618606,0.0,8.068642595730353,0,0,waiter-2,-4.3289570808410645,2.200000047683716,0.4482565720018705,0.0,3.672489088904853,0,0,customer-1,4.377134323120117,-2.200000047683716,0.43628474722382293,0.0,12.938057593257183,0,0,customer-2,4.576413154602051,2.549999952316284,0.45858185942522667,0.0,11.028667291784398,0,0
2,51,2.040000000000001,to_table,-6.021693706512451,5.435731887817383,0.025219615077856826,0.46157562732696533,0.2692546844482422,0.7799999713897705,0.04853541776537895,0.7799999713897705,0.04853541776537895,0,nominal-sac-a-star,2.2003903289290143,99.0,99.0,2.2456154251098632,99.0,waiter-2,0,,waiter-1,-7.2493109703063965,-2.549999952316284,-0.45764475036460084,0.0,8.079539415640571,0,0,waiter-2,-4.3110270500183105,2.200000047683716,0.44825966167633347,0.0,3.6601012214002564,0,0,customer-1,4.394585609436035,-2.200000047683716,0.43628507856690035,0.0,12.915234298249786,0,0,customer-2,4.594756126403809,2.549999952316284,0.4585857021287687,0.0,11.00165695967651,0,0
2,52,2.080000000000001,to_table,-5.975284099578857,5.436887264251709,0.025534561858085676,0.38893628120422363,0.32170915603637695,0.7799999713897705,0.04122038930654526,0.7799999713897705,0.04122038930654526,0,nominal-sac-a-star,2.1988328859219615,99.0,99.0,2.2453176403045654,99.0,waiter-2,0,,waiter-1,-7.2676167488098145,-2.549999952316284,-0.4576457727673411,0.0,8.090765791100711,0,0,waiter-2,-4.293096542358398,2.200000047683716,0.4482579829792144,0.0,3.647902661865942,0,0,customer-1,4.412037372589111,-2.200000047683716,0.43628064153839574,0.0,12.892575195877743,0,0,customer-2,4.613099575042725,2.549999952316284,0.4585847764607198,0.0,10.97487982589361,0,0
2,53,2.120000000000001,to_table,-5.92897367477417,5.438073635101318,0.025834750778247845,0.3723788261413574,0.33567047119140625,0.7799999713897705,0.042802728712558746,0.7799999713897705,0.042802728712558746,0,nominal-sac-a-star,2.1957663506095733,99.0,99.0,2.2452685260772705,99.0,waiter-2,0,,waiter-1,-7.285922527313232,-2.549999952316284,-0.45764679517008133,0.0,8.102507625815962,0,0,waiter-2,-4.275166034698486,2.200000047683716,0.4482563042820953,0.0,3.635959332542679,0,0,customer-1,4.429488658905029,-2.200000047683716,0.43628097288147316,0.0,12.870039296828276,0,0,customer-2,4.631443023681641,2.549999952316284,0.45858385079267094,0.0,10.94821311640488,0,0
2,54,2.160000000000001,to_table,-5.882674217224121,5.43927526473999,0.026139999722377703,0.35554563999176025,0.3389822244644165,0.7799999713897705,0.043092261999845505,0.7799999713897705,0.043092261999845505,0,nominal-sac-a-star,2.192960123679372,99.0,99.0,2.2454919242858886,99.0,waiter-2,0,,waiter-1,-7.30422830581665,-2.549999952316284,-0.4576478175728216,0.0,8.114760287319873,0,0,waiter-2,-4.257236003875732,2.200000047683716,0.4482593939565582,0.0,3.6242176144994627,0,0,customer-1,4.446939945220947,-2.200000047683716,0.4362813042245506,0.0,12.84754669359065,0,0,customer-2,4.649786472320557,2.549999952316284,0.45858292512463095,0.0,10.921567653399627,0,0
2,55,2.200000000000001,to_table,-5.8363752365112305,5.440490245819092,0.026453635488228575,0.34545469284057617,0.3492530584335327,0.7799999713897705,0.04422397166490555,0.7799999713897705,0.04422397166490555,0,nominal-sac-a-star,2.1904206192353493,99.0,99.0,2.2459921264648437,99.0,waiter-2,0,,waiter-1,-7.322534561157227,-2.549999952316284,-0.4576440716039798,0.0,8.127521340773567,0,0,waiter-2,-4.23930549621582,2.200000047683716,0.44825771525943914,0.0,3.612673314815318,0,0,customer-1,4.464391231536865,-2.200000047683716,0.436281635567628,0.0,12.825087982324904,0,0,customer-2,4.668129920959473,2.549999952316284,0.45858199945659095,0.0,10.894932892871005,0,0
2,56,2.240000000000001,to_table,-5.7900800704956055,5.441676139831543,0.019941830423644318,0.36996686458587646,0.40126490592956543,0.7799999713897705,-0.3308742046356201,0.7799999713897705,-0.3308742046356201,0,nominal-sac-a-star,2.1881510419918735,99.0,99.0,2.2307381057739257,99.0,waiter-2,0,,waiter-1,-7.3408403396606445,-2.549999952316284,-0.45764509400672004,0.0,8.140745922470986,0,0,waiter-2,-4.221375465393066,2.200000047683716,0.4482608049339021,0.0,3.6012911607467566,0,0,customer-1,4.481842517852783,-2.200000047683716,0.4362819669107054,0.0,12.802640689164857,0,0,customer-2,4.6864728927612305,2.549999952316284,0.4585858421601241,0.0,10.868300380711252,0,0
2,57,2.280000000000001,to_table,-5.7438063621521,5.442655563354492,0.010658460401509483,-0.23807263374328613,0.8421046733856201,0.7799999713897705,-0.30722787976264954,0.7799999713897705,-0.30722787976264954,0,nominal-sac-a-star,2.1733912632638916,99.0,99.0,2.209035577774048,99.0,waiter-2,0,,waiter-1,-7.3591461181640625,-2.549999952316284,-0.4576461164094603,0.0,8.15425439384468,0,0,waiter-2,-4.203444957733154,2.200000047683716,0.448259126236783,0.0,3.5899203402768722,0,0,customer-1,4.499293804168701,-2.200000047683716,0.43628229825378284,0.0,12.78011290271784,0,0,customer-2,4.7048163414001465,2.549999952316284,0.4585849164920752,0.0,10.841640691577004,0,0
2,58,2.320000000000001,to_table,-5.696991920471191,5.443780422210693,-0.0009618399614287847,-0.26111555099487305,0.5772891044616699,0.7799999713897705,-0.3720304071903229,0.7799999713897705,-0.3720304071903229,0,nominal-sac-a-star,2.1535007277441425,99.0,99.0,2.1822428131103515,99.0,waiter-2,0,,waiter-1,-7.3774518966674805,-2.549999952316284,-0.45764713881220054,0.0,8.168504784094228,0,0,waiter-2,-4.185514450073242,2.200000047683716,0.4482574475396639,0.0,3.5786415385851322,0,0,customer-1,4.516745090484619,-2.200000047683716,0.43628262959686026,0.0,12.757264738215152,0,0,customer-2,4.7231597900390625,2.549999952316284,0.4585839908240352,0.0,10.81450540145004,0,0
2,59,2.360000000000001,to_table,-5.650909423828125,5.443388938903809,-0.013744925346584856,0.20550167560577393,0.2851071357727051,0.7799999713897705,-0.3115485906600952,0.7799999713897705,-0.3115485906600952,0,nominal-sac-a-star,2.1295751684569204,99.0,99.0,2.1514765644073486,99.0,waiter-2,0,,waiter-1,-7.395757675170898,-2.549999952316284,-0.4576481612149408,0.0,8.181611173020551,0,0,waiter-2,-4.167584419250488,2.200000047683716,0.44826053721412684,0.0,3.5664863057209613,0,0,customer-1,4.534196376800537,-2.200000047683716,0.4362829609399377,0.0,12.734118554901517,0,0,customer-2,4.7415032386779785,2.549999952316284,0.45858306515599523,0.0,10.78767541111259,0,0
2,60,2.4000000000000012,to_table,-5.604794502258301,5.442706108093262,-0.025042537706476353,0.16361165046691895,0.5788023471832275,0.7799999713897705,-0.2929263114929199,0.7799999713897705,-0.2929263114929199,0,nominal-sac-a-star,2.1023005039781464,99.0,99.0,2.124136629104614,99.0,waiter-2,0,,waiter-1,-7.414063930511475,-2.549999952316284,-0.457644415246099,0.0,8.19492562700352,0,0,waiter-2,-4.149653911590576,2.200000047683716,0.44825885851700775,0.0,3.554233635092889,0,0,customer-1,4.551647663116455,-2.200000047683716,0.4362832922830151,0.0,12.710793635416852,0,0,customer-2,4.7598466873168945,2.549999952316284,0.45858213948794635,0.0,10.760740489962052,0,0
2,61,2.4400000000000013,to_table,-5.5578107833862305,5.442382335662842,-0.03663491632479943,0.138075590133667,0.5623264312744141,0.7799999713897705,-0.31923627853393555,0.7799999713897705,-0.31923627853393555,0,nominal-sac-a-star,2.077722685668705,99.0,99.0,2.0967156314849853,99.0,waiter-2,0,,waiter-1,-7.432369709014893,-2.549999952316284,-0.45764543764883925,0.0,8.209271941095418,0,0,waiter-2,-4.131723403930664,2.200000047683716,0.44825717981988866,0.0,3.5421417412694254,0,0,customer-1,4.569098949432373,-2.200000047683716,0.4362836236260925,0.0,12.687013408597863,0,0,customer-2,4.778189659118652,2.549999952316284,0.4585859821914795,0.0,10.73306950499039,0,0
2,62,2.4800000000000013,to_table,-5.520884990692139,5.443169593811035,-0.04902986242984031,0.08768510818481445,0.5904242992401123,0.3400000035762787,-0.22080063819885254,0.3400000035762787,-0.22080063819885254,0,nominal-sac-a-star,2.349016161696272,99.0,99.0,2.3819751167297363,99.0,waiter-2,0,,waiter-1,-7.4506754875183105,-2.549999952316284,-0.4576464600515795,0.0,8.222824986267057,0,0,waiter-2,-4.11379337310791,2.200000047683716,0.4482602694943516,0.0,3.5352589049747802,0,0,customer-1,4.586550235748291,-2.200000047683716,0.43628395496916994,0.0,12.67194890399089,0,0,customer-2,4.796533107757568,2.549999952316284,0.4585850565234395,0.0,10.715388317400562,0,0
2,63,2.5200000000000014,to_table,-5.492194175720215,5.445699691772461,-0.061777791868854674,0.3270350694656372,0.5308799743652344,0.3400000035762787,-0.23952940106391907,0.3400000035762787,-0.23952940106391907,0,nominal-sac-a-star,2.3332762492588452,99.0,99.0,2.3685342693328857,99.0,waiter-2,0,,waiter-1,-7.4689812660217285,-2.549999952316284,-0.45764748245431974,0.0,8.236437336546889,0,0,waiter-2,-4.095862865447998,2.200000047683716,0.4482585907972325,0.0,3.533313927134742,0,0,customer-1,4.604001522064209,-2.200000047683716,0.43628428631224736,0.0,12.664513100545198,0,0,customer-2,4.814876556396484,2.549999952316284,0.4585841308553995,0.0,10.706109660280116,0,0
2,64,2.5600000000000014,to_table,-5.469306468963623,5.446556568145752,-0.0687196327255621,-0.084236741065979,0.811224102973938,0.3400000035762787,-0.21867568790912628,0.3400000035762787,-0.21867568790912628,0,nominal-sac-a-star,2.322125883131348,99.0,99.0,2.3610996627807617,99.0,waiter-2,0,,waiter-1,-7.487287521362305,-2.549999952316284,-0.45764373648547796,0.0,8.247251888525293,0,0,waiter-2,-4.077932357788086,2.200000047683716,0.4482569121001134,0.0,3.5321454043971743,0,0,customer-1,4.621452808380127,-2.200000047683716,0.4362846176553248,0.0,12.660697092671649,0,0,customer-2,4.8332200050354,2.549999952316284,0.45858320518735063,0.0,10.701966734023994,0,0
2,65,2.6000000000000014,to_table,-5.4484171867370605,5.445467472076416,-0.07507682955322764,-0.1261020302772522,0.7605773210525513,0.3400000035762787,-0.23832577466964722,0.3400000035762787,-0.23832577466964722,0,nominal-sac-a-star,2.315944603584092,99.0,99.0,2.3531574630737304,99.0,waiter-2,0,,waiter-1,-7.505593299865723,-2.549999952316284,-0.4576447588882182,0.0,8.255875053254622,0,0,waiter-2,-4.060002326965332,2.200000047683716,0.44826000177457637,0.0,3.5299794086692824,0,0,customer-1,4.638904094696045,-2.200000047683716,0.4362849489984022,0.0,12.657299247096924,0,0,customer-2,4.851563453674316,2.549999952316284,0.45858227951930175,0.0,10.699221156272781,0,0
2,66,2.6400000000000015,to_table,-5.428176403045654,5.443623065948486,-0.0831978859488341,-0.14559167623519897,0.7587159872055054,0.3400000035762787,-0.24775144457817078,0.3400000035762787,-0.24775144457817078,0,nominal-sac-a-star,2.30916847047045,99.0,99.0,2.3431641483306884,99.0,waiter-2,0,,waiter-1,-7.523899078369141,-2.549999952316284,-0.45764578129095845,0.0,8.263780157409647,0,0,waiter-2,-4.04207181930542,2.200000047683716,0.4482583230774573,0.0,3.5273752567146506,0,0,customer-1,4.656355381011963,-2.200000047683716,0.4362852803414796,0.0,12.653962051741768,0,0,customer-2,4.869906425476074,2.549999952316284,0.4585861222228438,0.0,10.696895094691758,0,0
2,67,2.6800000000000015,to_table,-5.4077935218811035,5.442078590393066,-0.09189532324033688,-0.14340609312057495,0.7766983509063721,0.3400000035762787,-0.2514541447162628,0.3400000035762787,-0.2514541447162628,0,nominal-sac-a-star,2.3006741135198174,99.0,99.0,2.332904281616211,99.0,waiter-2,0,,waiter-1,-7.542204856872559,-2.549999952316284,-0.4576468036936987,0.0,8.272184184347882,0,0,waiter-2,-4.024141311645508,2.200000047683716,0.4482566443803382,0.0,3.5249917327543105,0,0,customer-1,4.673807144165039,-2.200000047683716,0.436280843312975,0.0,12.650693178643277,0,0,customer-2,4.88824987411499,2.549999952316284,0.4585851965547949,0.0,10.694513942253515,0,0
2,68,2.7200000000000015,to_table,-5.389364719390869,5.440837860107422,-0.09975939207186085,-0.14772355556488037,0.7842379808425903,0.2199999988079071,-0.2583732306957245,0.2199999988079071,-0.2583732306957245,0,nominal-sac-a-star,2.398090960025953,99.0,99.0,2.4636549377441406,99.0,waiter-2,0,,waiter-1,-7.560510635375977,-2.549999952316284,-0.45764782609643895,0.0,8.28054125845402,0,0,waiter-2,-4.006211280822754,2.200000047683716,0.44825973405480113,0.0,3.5236548016311238,0,0,customer-1,4.691258430480957,-2.200000047683716,0.43628117465605243,0.0,12.649164676881625,0,0,customer-2,4.906593322753906,2.549999952316284,0.458584270886746,0.0,10.694096306594957,0,0
2,69,2.7600000000000016,to_table,-5.374194145202637,5.440330982208252,-0.10852735807782485,-0.19261735677719116,0.7882595062255859,0.2199999988079071,-0.2671416401863098,0.2199999988079071,-0.2671416401863098,0,nominal-sac-a-star,2.396754298168577,99.0,99.0,2.464272918701172,99.0,waiter-2,0,,waiter-1,-7.578816890716553,-2.549999952316284,-0.45764408012759716,0.0,8.28889316454598,0,0,waiter-2,-3.988280773162842,2.200000047683716,0.44825805535768204,0.0,3.5242730371007536,0,0,customer-1,4.708709716796875,-2.200000047683716,0.43628150599912985,0.0,12.6506762086718,0,0,customer-2,4.924936771392822,2.549999952316284,0.45858334521869715,0.0,10.697014120750183,0,0
