episode,step,sim_time,phase,robot_x,robot_y,robot_yaw,sac_linear,sac_turn,proposed_linear,proposed_turn,final_linear,final_turn,dwa_intervened,dwa_reason,pred_dynamic_clearance,pred_static_clearance,pred_ttc,env_dynamic_clearance,env_dynamic_ttc,env_dynamic_person,collision,collision_type,p0_type,p0_x,p0_y,p0_vx,p0_vy,p0_distance,p0_cooperative,p0_reciprocal,p1_type,p1_x,p1_y,p1_vx,p1_vy,p1_distance,p1_cooperative,p1_reciprocal,p2_type,p2_x,p2_y,p2_vx,p2_vy,p2_distance,p2_cooperative,p2_reciprocal,p3_type,p3_x,p3_y,p3_vx,p3_vy,p3_distance,p3_cooperative,p3_reciprocal
3,11,0.43999999999999995,to_table,-8.300000190734863,5.500002384185791,-0.23914125425808097,-0.9469426870346069,0.9985554218292236,0.0,-0.7601733207702637,0.0,-0.7601733207702637,0,nominal-sac-a-star,3.921408937054447,99.0,99.0,3.995387496948242,99.0,waiter-1,0,,waiter-1,-4.470257759094238,2.200000047683716,0.4741565383474544,0.0,5.055387474133689,0,0,waiter-2,3.7852420806884766,2.549999952316284,-0.5000073768718405,0.0,12.440080188931,0,0,customer-1,-4.6364216804504395,-2.549999952316284,-0.44898864429491425,0.0,8.844452787974319,0,0,customer-2,4.68812370300293,-2.200000047683716,-0.4152481536522501,0.0,15.099052941488711,0,0
3,12,0.4799999999999999,to_table,-8.300000190734863,5.500003337860107,-0.26347150113094203,-0.9733170866966248,0.99609375,0.0,-0.7604687213897705,0.0,-0.7604687213897705,0,nominal-sac-a-star,3.9357933017730344,99.0,99.0,4.009771289825439,99.0,waiter-1,0,,waiter-1,-4.451291561126709,2.200000047683716,0.47415697531674184,0.0,5.069771181305453,0,0,waiter-2,3.765242099761963,2.549999952316284,-0.5000114138785605,0.0,12.42065181474439,0,0,customer-1,-4.654381275177002,-2.549999952316284,-0.44898810970703806,0.0,8.83702949238736,0,0,customer-2,4.67151403427124,-2.200000047683716,-0.41525104384477984,0.0,15.08476825897309,0,0
3,13,0.5199999999999999,to_table,-8.300000190734863,5.500003337860107,-0.2860572827556546,-0.9709475636482239,0.9955222606658936,0.0,-0.760537326335907,0.0,-0.760537326335907,0,nominal-sac-a-star,3.950207103205525,99.0,99.0,4.024184169769287,99.0,waiter-1,0,,waiter-1,-4.43232536315918,2.200000047683716,0.47415741228602926,0.0,5.084184328585816,0,0,waiter-2,3.745241641998291,2.549999952316284,-0.5000106825136985,0.0,12.401224567910411,0,0,customer-1,-4.6723408699035645,-2.549999952316284,-0.4489875751191619,0.0,8.829635616482989,0,0,customer-2,4.654903888702393,-2.200000047683716,-0.41524916566572756,0.0,15.070487445494468,0,0
3,14,0.5599999999999999,to_table,-8.29725456237793,5.499642372131348,-0.30808821058642566,-0.9680455327033997,0.9951057434082031,0.20000000298023224,-0.7605873346328735,0.20000000298023224,-0.7605873346328735,0,nominal-sac-a-star,3.9646500916989345,99.0,99.0,4.036301078796386,99.0,waiter-1,0,,waiter-1,-4.41335916519165,2.200000047683716,0.4741578492553167,0.0,5.096300906105421,0,0,waiter-2,3.725241184234619,2.549999952316284,-0.5000099511488365,0.0,12.3790465861507,0,0,customer-1,-4.690300464630127,-2.549999952316284,-0.4489870405312857,0.0,8.820819656630462,0,0,customer-2,4.638293743133545,-2.200000047683716,-0.4152472874866753,0.0,15.053667438775056,0,0
3,15,0.6,to_table,-8.29189682006836,5.4989399909973145,-0.32957314500647633,-0.9821397066116333,0.9998764991760254,0.20000000298023224,-0.7600148320198059,0.20000000298023224,-0.7600148320198059,0,nominal-sac-a-star,3.9767926565931395,99.0,99.0,4.046225967407226,99.0,waiter-1,0,,waiter-1,-4.394392967224121,2.200000047683716,0.4741582862246041,0.0,5.106225713041445,0,0,waiter-2,3.7052407264709473,2.549999952316284,-0.5000092197839745,0.0,12.354252574005407,0,0,customer-1,-4.7082600593566895,-2.549999952316284,-0.4489865059434095,0.0,8.810668910122157,0,0,customer-2,4.6216840744018555,-2.200000047683716,-0.415250177679205,0.0,15.034435447905318,0,0
3,16,0.64,to_table,-8.288344383239746,5.495104789733887,-0.3492769998697921,-0.9651403427124023,0.999077320098877,0.20000000298023224,-0.7601107358932495,0.20000000298023224,-0.7601107358932495,0,nominal-sac-a-star,3.986739857322058,99.0,99.0,4.055529537200927,99.0,waiter-1,0,,waiter-1,-4.375426292419434,2.200000047683716,0.4741539548223095,0.0,5.115529615450428,0,0,waiter-2,3.6852402687072754,2.549999952316284,-0.5000084884191125,0.0,12.330465194822207,0,0,customer-1,-4.726219177246094,-2.549999952316284,-0.44899073972711534,0.0,8.798434309224197,0,0,customer-2,4.605073928833008,-2.200000047683716,-0.41524829950015274,0.0,15.015154818680386,0,0
3,17,0.68,to_table,-8.282983779907227,5.49160623550415,-0.3665718653537834,-0.9515839219093323,0.9990442991256714,0.20000000298023224,-0.7601146697998047,0.20000000298023224,-0.7601146697998047,0,nominal-sac-a-star,3.9960741344296817,99.0,99.0,4.063695850372314,99.0,waiter-1,0,,waiter-1,-4.356460094451904,2.200000047683716,0.4741543917915969,0.0,5.1236958875541605,0,0,waiter-2,3.6652398109436035,2.549999952316284,-0.5000077570542505,0.0,12.305002824146552,0,0,customer-1,-4.744178771972656,-2.549999952316284,-0.44899020513923915,0.0,8.78581646542737,0,0,customer-2,4.588464260101318,-2.200000047683716,-0.4152511896926825,0.0,14.99449838648212,0,0
3,18,0.7200000000000001,to_table,-8.275357246398926,5.488108158111572,-0.3799049802239032,-0.9357069134712219,0.9999909400939941,0.20000000298023224,-0.7600010633468628,0.20000000298023224,-0.7600010633468628,0,nominal-sac-a-star,4.004267580708003,99.0,99.0,4.070148410797119,99.0,waiter-1,0,,waiter-1,-4.337493896484375,2.200000047683716,0.47415482876088433,0.0,5.130148409984033,0,0,waiter-2,3.64523983001709,2.549999952316284,-0.5000117940609705,0.0,12.277341507314182,0,0,customer-1,-4.762138366699219,-2.549999952316284,-0.44898967055136296,0.0,8.77233656967199,0,0,customer-2,4.571854114532471,-2.200000047683716,-0.4152493115136302,0.0,14.971901934505903,0,0
3,19,0.7600000000000001,to_table,-8.266260147094727,5.485963344573975,-0.3948546492163613,-0.9586536288261414,0.9990930557250977,0.20000000298023224,-0.7601088285446167,0.20000000298023224,-0.7601088285446167,0,nominal-sac-a-star,4.0107436931884735,99.0,99.0,4.076355400085449,99.0,waiter-1,0,,waiter-1,-4.318527698516846,2.200000047683716,0.47415526573017175,0.0,5.136355349278768,0,0,waiter-2,3.625239372253418,2.549999952316284,-0.5000110626961085,0.0,12.248577136113992,0,0,customer-1,-4.780097961425781,-2.549999952316284,-0.4489891359634868,0.0,8.759568076894855,0,0,customer-2,4.555243968963623,-2.200000047683716,-0.4152474333345779,0.0,14.948745802415216,0,0
3,20,0.8000000000000002,to_table,-8.26045036315918,5.482850074768066,-0.4098590422273179,-0.956871747970581,0.9990057945251465,0.20000000298023224,-0.7601193189620972,0.20000000298023224,-0.7601193189620972,0,nominal-sac-a-star,4.016969444694567,99.0,99.0,4.084486904144287,99.0,waiter-1,0,,waiter-1,-4.299561500549316,2.200000047683716,0.47415570269945917,0.0,5.14448684343488,0,0,waiter-2,3.605238914489746,2.549999952316284,-0.5000103313312465,0.0,12.22277349354385,0,0,customer-1,-4.798057556152344,-2.549999952316284,-0.4489886013756106,0.0,8.747276347963503,0,0,customer-2,4.538634300231934,-2.200000047683716,-0.41525032352710767,0.0,14.927918616629412,0,0
3,21,0.8400000000000002,to_table,-8.252741813659668,5.479197025299072,-0.42529319337135524,-0.9578327536582947,0.9990012645721436,0.20000000298023224,-0.7601198554039001,0.20000000298023224,-0.7601198554039001,0,nominal-sac-a-star,4.025126340714641,99.0,99.0,4.090833129882812,99.0,waiter-1,0,,waiter-1,-4.280595302581787,2.200000047683716,0.4741561396687466,0.0,5.150833012578633,0,0,waiter-2,3.585238456726074,2.549999952316284,-0.5000095999663845,0.0,12.194997842329167,0,0,customer-1,-4.816017150878906,-2.549999952316284,-0.4489880667877344,0.0,8.733789584888859,0,0,customer-2,4.522024154663086,-2.200000047683716,-0.4152484453480554,0.0,14.905190814985382,0,0
3,22,0.8800000000000002,to_table,-8.247529029846191,5.473967552185059,-0.43634717910126414,-0.9577803611755371,0.9990352392196655,0.20000000298023224,-0.7601157426834106,0.20000000298023224,-0.7601157426834106,0,nominal-sac-a-star,4.031495920824122,99.0,99.0,4.098125877380371,99.0,waiter-1,0,,waiter-1,-4.261629104614258,2.200000047683716,0.474156576638034,0.0,5.158125767611205,0,0,waiter-2,3.5652379989624023,2.549999952316284,-0.5000088686015225,0.0,12.169266674783234,0,0,customer-1,-4.833976745605469,-2.549999952316284,-0.4489875321998582,0.0,8.719884959707814,0,0,customer-2,4.505414009094238,-2.200000047683716,-0.4152465671690031,0.0,14.883794371002809,0,0
3,23,0.9200000000000003,to_table,-8.238099098205566,5.4716010093688965,-0.45423531613827345,0.14231336116790771,0.7064342498779297,0.20000000298023224,-0.7952278852462769,0.20000000298023224,-0.7952278852462769,0,nominal-sac-a-star,4.03881849696176,99.0,99.0,4.1039986038208,99.0,waiter-1,0,,waiter-1,-4.2426629066467285,2.200000047683716,0.47415701360732143,0.0,5.1639987619399745,0,0,waiter-2,3.5452375411987305,2.549999952316284,-0.5000081372366605,0.0,12.14013076923386,0,0,customer-1,-4.851936340332031,-2.549999952316284,-0.448986997611982,0.0,8.707019019809152,0,0,customer-2,4.488804340362549,-2.200000047683716,-0.41524945736153285,0.0,14.860266952959078,0,0
3,24,0.9600000000000003,to_table,-8.227007865905762,5.470975875854492,-0.47218998275833796,-0.9145472645759583,0.9972797632217407,0.20000000298023224,-0.7603264451026917,0.20000000298023224,-0.7603264451026917,0,nominal-sac-a-star,4.044709813705248,99.0,99.0,4.10969871520996,99.0,waiter-1,0,,waiter-1,-4.223696708679199,2.200000047683716,0.47415745057660885,0.0,5.169698549243677,0,0,waiter-2,3.5252370834350586,2.549999952316284,-0.5000074058717985,0.0,12.109804362383263,0,0,customer-1,-4.869895935058594,-2.549999952316284,-0.4489864630241147,0.0,8.69518566520211,0,0,customer-2,4.472194194793701,-2.200000047683716,-0.41524757918248056,0.0,14.8362260901476,0,0
3,25,1.0000000000000002,to_table,-8.217955589294434,5.469296455383301,-0.48640479709455103,-0.9114621877670288,0.9972977638244629,0.20000000298023224,-0.48610228300094604,0.20000000298023224,-0.48610228300094604,0,nominal-sac-a-star,4.050422295720778,99.0,99.0,4.116318645477294,99.0,waiter-1,0,,waiter-1,-4.20473051071167,2.200000047683716,0.4741578875458963,0.0,5.176318627438137,0,0,waiter-2,3.505237102508545,2.549999952316284,-0.5000114428785185,0.0,12.081206022660242,0,0,customer-1,-4.887855052947998,-2.549999952316284,-0.44899069680782056,0.0,8.683241586914319,0,0,customer-2,4.455584526062012,-2.200000047683716,-0.4152504693750103,0.0,14.813396906432535,0,0
3,26,1.0400000000000003,to_table,-8.206869125366211,5.467690944671631,-0.4986169431504042,-0.906421959400177,0.9978046417236328,0.20000000298023224,-0.4826078712940216,0.20000000298023224,-0.4826078712940216,0,nominal-sac-a-star,4.057059882034628,99.0,99.0,4.12141746520996,99.0,waiter-1,0,,waiter-1,-4.185764312744141,2.200000047683716,0.4741583245151837,0.0,5.181417538893199,0,0,waiter-2,3.485236644744873,2.549999952316284,-0.5000107115136565,0.0,12.050653843934628,0,0,customer-1,-4.905815124511719,-2.549999952316284,-0.44898539384836234,0.0,8.6706588467198,0,0,customer-2,4.438974380493164,-2.200000047683716,-0.41524859119594915,0.0,14.788875654657897,0,0
3,27,1.0800000000000003,to_table,-8.196191787719727,5.464980125427246,-0.5114728193777575,-0.9094244837760925,0.9980697631835938,0.20000000298023224,-0.48576268553733826,0.20000000298023224,-0.48576268553733826,0,nominal-sac-a-star,4.062173146091451,99.0,99.0,4.126146259307861,99.0,waiter-1,0,,waiter-1,-4.166797637939453,2.200000047683716,0.4741539931128891,0.0,5.1861461724816085,0,0,waiter-2,3.465236186981201,2.549999952316284,-0.5000099801487945,0.0,12.020233434454067,0,0,customer-1,-4.923774242401123,-2.549999952316284,-0.4489896276320682,0.0,8.657287233165752,0,0,customer-2,4.422364234924316,-2.200000047683716,-0.41524671301689686,0.0,14.764141598846525,0,0
3,28,1.1200000000000003,to_table,-8.186723709106445,5.460456371307373,-0.5257718729342516,-0.9113588333129883,0.9980630874633789,0.20000000298023224,-0.4865519404411316,0.20000000298023224,-0.4865519404411316,0,nominal-sac-a-star,4.066918276729394,99.0,99.0,4.130686225891113,99.0,waiter-1,0,,waiter-1,-4.147831439971924,2.200000047683716,0.4741544300821765,0.0,5.190686486384252,0,0,waiter-2,3.4452357292175293,2.549999952316284,-0.5000092487839325,0.0,11.990547816578717,0,0,customer-1,-4.9417338371276855,-2.549999952316284,-0.448989093044192,0.0,8.642764012856475,0,0,customer-2,4.405754566192627,-2.200000047683716,-0.4152496032094266,0.0,14.73950818925587,0,0
3,29,1.1600000000000004,to_table,-8.179028511047363,5.45451545715332,-0.5402552205341404,-0.7977764010429382,0.9117441177368164,0.20000000298023224,-0.4919111728668213,0.20000000298023224,-0.4919111728668213,0,nominal-sac-a-star,4.071480366272378,99.0,99.0,4.135737838745117,99.0,waiter-1,0,,waiter-1,-4.1288652420043945,2.200000047683716,0.4741548670514639,0.0,5.1957379703349105,0,0,waiter-2,3.4252352714538574,2.549999952316284,-0.5000085174190705,0.0,11.962238429813556,0,0,customer-1,-4.959693431854248,-2.549999952316284,-0.4489885584563158,0.0,8.62765236275545,0,0,customer-2,4.389144420623779,-2.200000047683716,-0.4152477250303743,0.0,14.715657595030601,0,0
3,30,1.2000000000000004,to_table,-8.16880989074707,5.448953151702881,-0.5507216810906517,-0.9041671752929688,0.9920241832733154,0.20000000298023224,-0.47226962447166443,0.20000000298023224,-0.47226962447166443,0,nominal-sac-a-star,4.076558589954208,99.0,99.0,4.139081897735595,99.0,waiter-1,0,,waiter-1,-4.109899044036865,2.200000047683716,0.47415530402075134,0.0,5.1990819895109865,0,0,waiter-2,3.4052348136901855,2.549999952316284,-0.5000077860542085,0.0,11.931573260578249,0,0,customer-1,-4.9776530265808105,-2.549999952316284,-0.4489880238684396,0.0,8.612010966784313,0,0,customer-2,4.37253475189209,-2.200000047683716,-0.4152506152229041,0.0,14.689853998316675,0,0
3,31,1.2400000000000004,to_table,-8.159200668334961,5.4434494972229,-0.5575794760388275,-0.9468134641647339,0.997812032699585,0.20000000298023224,-0.47233250737190247,0.20000000298023224,-0.47233250737190247,0,nominal-sac-a-star,4.079924972698383,99.0,99.0,4.14295763015747,99.0,waiter-1,0,,waiter-1,-4.090932846069336,2.200000047683716,0.47415574099003877,0.0,5.202957563290126,0,0,waiter-2,3.385234832763672,2.549999952316284,-0.5000118230609285,0.0,11.901514244328187,0,0,customer-1,-4.995612621307373,-2.549999952316284,-0.4489874892805634,0.0,8.596715851628115,0,0,customer-2,4.355924606323242,-2.200000047683716,-0.4152487370438518,0.0,14.664606424514833,0,0
3,32,1.2800000000000005,to_table,-8.14980697631836,5.438167095184326,-0.5619086684493068,-0.9990562200546265,0.998664379119873,0.20000000298023224,-0.47677484154701233,0.20000000298023224,-0.47677484154701233,0,nominal-sac-a-star,4.083823584462405,99.0,99.0,4.147159042358398,99.0,waiter-1,0,,waiter-1,-4.071966648101807,2.200000047683716,0.4741561779593262,0.0,5.2071592610508945,0,0,waiter-2,3.365234375,2.549999952316284,-0.5000110916960665,0.0,11.871717936664192,0,0,customer-1,-5.0135722160339355,-2.549999952316284,-0.44898695469268723,0.0,8.58177028650796,0,0,customer-2,4.3393144607543945,-2.200000047683716,-0.4152468588647995,0.0,14.63966364273234,0,0
3,33,1.3200000000000005,to_table,-8.140503883361816,5.432882308959961,-0.5652326464636506,-0.9860970973968506,0.9956724643707275,0.20000000298023224,-0.4850988984107971,0.20000000298023224,-0.4850988984107971,0,nominal-sac-a-star,4.088048140437733,99.0,99.0,4.151450099945068,99.0,waiter-1,0,,waiter-1,-4.053000450134277,2.200000047683716,0.4741566149286136,0.0,5.211450089171106,0,0,waiter-2,3.345233917236328,2.549999952316284,-0.5000103603312045,0.0,11.842009268124075,0,0,customer-1,-5.031531810760498,-2.549999952316284,-0.44898642010481105,0.0,8.5669198984007,0,0,customer-2,4.322704792022705,-2.200000047683716,-0.41524974905732925,0.0,14.614802891470768,0,0
3,34,1.3600000000000005,to_table,-8.131317138671875,5.427602767944336,-0.5685318029746975,-0.9861318469047546,0.9956893920898438,0.20000000298023224,-0.4945967495441437,0.20000000298023224,-0.4945967495441437,0,nominal-sac-a-star,4.092361864942319,99.0,99.0,4.155855121612548,99.0,waiter-1,0,,waiter-1,-4.034034252166748,2.200000047683716,0.474157051897901,0.0,5.215855286708168,0,0,waiter-2,3.3252334594726562,2.549999952316284,-0.5000096289663425,0.0,11.812415060958378,0,0,customer-1,-5.0494914054870605,-2.549999952316284,-0.44898588551693486,0.0,8.552180716754632,0,0,customer-2,4.306094646453857,-2.200000047683716,-0.41524787087827697,0.0,14.590049233150705,0,0
3,35,1.4000000000000006,to_table,-8.122233390808105,5.4224162101745605,-0.5720611237368645,-0.9862985014915466,0.9955711364746094,0.20000000298023224,-0.5043994784355164,0.20000000298023224,-0.5043994784355164,0,nominal-sac-a-star,4.096790017183212,99.0,99.0,4.16041893005371,99.0,waiter-1,0,,waiter-1,-4.015068054199219,2.200000047683716,0.47415748886718845,0.0,5.220418855467807,0,0,waiter-2,3.3052330017089844,2.549999952316284,-0.5000088976014805,0.0,11.782943745538129,0,0,customer-1,-5.067451000213623,-2.549999952316284,-0.44898535092905867,0.0,8.53762935022547,0,0,customer-2,4.289484977722168,-2.200000047683716,-0.4152507610708067,0.0,14.565437942876073,0,0
3,36,1.4400000000000006,to_table,-8.113319396972656,5.417672157287598,-0.5764893638452251,-0.9864668250083923,0.9954400062561035,0.20000000298023224,-0.5143200755119324,0.20000000298023224,-0.5143200755119324,0,nominal-sac-a-star,4.1013764234222805,99.0,99.0,4.165408554077148,99.0,waiter-1,0,,waiter-1,-3.9961018562316895,2.200000047683716,0.47415792583647587,0.0,5.225408508691717,0,0,waiter-2,3.2852325439453125,2.549999952316284,-0.5000081662366185,0.0,11.753745370092455,0,0,customer-1,-5.085410118103027,-2.549999952316284,-0.4489895847127645,0.0,8.52361621890758,0,0,customer-2,4.27287483215332,-2.200000047683716,-0.41524888289175443,0.0,14.541208247736023,0,0
3,37,1.4800000000000006,to_table,-8.10496997833252,5.412657260894775,-0.5799842325736473,-0.9866940975189209,0.9953651428222656,0.20000000298023224,-0.5237947106361389,0.20000000298023224,-0.5237947106361389,0,nominal-sac-a-star,4.106388272619018,99.0,99.0,4.170696201324462,99.0,waiter-1,0,,waiter-1,-3.97713565826416,2.200000047683716,0.4741583628057633,0.0,5.230696181535615,0,0,waiter-2,3.2652320861816406,2.549999952316284,-0.5000074348717565,0.0,11.725028863684726,0,0,customer-1,-5.10336971282959,-2.549999952316284,-0.4489890501248883,0.0,8.509613037557546,0,0,customer-2,4.256264686584473,-2.200000047683716,-0.41524700471270215,0.0,14.517323229128674,0,0
3,38,1.5200000000000007,to_table,-8.095283508300781,5.407055854797363,-0.58317572690922,-0.9734565615653992,0.27023255825042725,0.20000000298023224,-0.6202882528305054,0.20000000298023224,-0.6202882528305054,0,nominal-sac-a-star,4.111699289574486,99.0,99.0,4.174589099884033,99.0,waiter-1,0,,waiter-1,-3.9581689834594727,2.200000047683716,0.4741540314034687,0.0,5.234589147353811,0,0,waiter-2,3.245232105255127,2.549999952316284,-0.5000114718784765,0.0,11.694873355928541,0,0,customer-1,-5.121329307556152,-2.549999952316284,-0.44898851553701213,0.0,8.494653654249102,0,0,customer-2,4.239655017852783,-2.200000047683716,-0.4152498949052319,0.0,14.491998066086667,0,0
3,39,1.5600000000000007,to_table,-8.086257934570312,5.400092124938965,-0.5883749231026243,-0.9872087240219116,0.9924187660217285,0.20000000298023224,-0.5465680956840515,0.20000000298023224,-0.5465680956840515,0,nominal-sac-a-star,4.115614332253901,99.0,99.0,4.1781920814514155,99.0,waiter-1,0,,waiter-1,-3.9392027854919434,2.200000047683716,0.4741544683727561,0.0,5.238192027065181,0,0,waiter-2,3.225231647491455,2.549999952316284,-0.5000107405136145,0.0,11.665025587521743,0,0,customer-1,-5.139288902282715,-2.549999952316284,-0.44898798094913595,0.0,8.478713965814554,0,0,customer-2,4.2230448722839355,-2.200000047683716,-0.4152480167261796,0.0,14.466524690581025,0,0
