episode,step,sim_time,phase,robot_x,robot_y,robot_yaw,sac_linear,sac_turn,proposed_linear,proposed_turn,final_linear,final_turn,dwa_intervened,dwa_reason,pred_dynamic_clearance,pred_static_clearance,pred_ttc,env_dynamic_clearance,env_dynamic_ttc,env_dynamic_person,collision,collision_type,p0_type,p0_x,p0_y,p0_vx,p0_vy,p0_distance,p0_cooperative,p0_reciprocal,p1_type,p1_x,p1_y,p1_vx,p1_vy,p1_distance,p1_cooperative,p1_reciprocal,p2_type,p2_x,p2_y,p2_vx,p2_vy,p2_distance,p2_cooperative,p2_reciprocal,p3_type,p3_x,p3_y,p3_vx,p3_vy,p3_distance,p3_cooperative,p3_reciprocal
1,94,3.7600000000000025,to_table,-5.6371893882751465,3.690615177154541,-0.7464303272966445,0.8679215908050537,0.46131765842437744,0.8199999928474426,0.1532619446516037,0.8199999928474426,0.1532619446516037,0,nominal-sac-a-star,2.2991081668561995,99.0,99.0,2.3901331520080564,99.0,customer-2,0,,waiter-1,-4.800036907196045,-2.549999952316284,0.4687543640016667,0.0,6.296515025850177,0,0,waiter-2,2.1890058517456055,-2.200000047683716,-0.47098628024489386,0.0,9.795339690996926,0,0,customer-1,1.039444923400879,2.549999952316284,-0.43047026074319206,0.0,6.773363184045458,0,0,customer-2,-8.670894622802734,2.200000047683716,-0.3930710418671879,0.0,3.3801332687051575,0,0
1,95,3.8000000000000025,to_table,-5.601672649383545,3.6572415828704834,-0.7444592318314247,0.8269917964935303,-0.16068118810653687,0.8199999928474426,0.08489938080310822,0.8199999928474426,0.08489938080310822,0,nominal-sac-a-star,2.3302747533543267,99.0,99.0,2.421808967590332,99.0,customer-2,0,,waiter-1,-4.781286716461182,-2.549999952316284,0.468754618331948,0.0,6.261220372665753,0,0,waiter-2,2.170166492462158,-2.200000047683716,-0.4709874455193308,0.0,9.731842742534539,0,0,customer-1,1.022226333618164,2.549999952316284,-0.43047252590390883,0.0,6.715803880805588,0,0,customer-2,-8.686617851257324,2.200000047683716,-0.3930648273450643,0.0,3.4118088736676824,0,0
1,96,3.8400000000000025,to_table,-5.565915107727051,3.6242804527282715,-0.7447053210636931,0.9030952453613281,-0.9139922261238098,0.8199999928474426,-0.04513977840542793,0.8199999928474426,-0.04513977840542793,0,nominal-sac-a-star,2.3620544181942877,99.0,99.0,2.454667816162109,99.0,customer-2,0,,waiter-1,-4.762536525726318,-2.549999952316284,0.46875487266222926,0.0,6.226327622775296,0,0,waiter-2,2.151327133178711,-2.200000047683716,-0.47098861079376775,0.0,9.668405822693806,0,0,customer-1,1.005007266998291,2.549999952316284,-0.43047002269306134,0.0,6.658160365163305,0,0,customer-2,-8.702340126037598,2.200000047683716,-0.3930681495661048,0.0,3.444667845769487,0,0
1,97,3.8800000000000026,to_table,-5.530999660491943,3.5921685695648193,-0.7436252757018277,0.6095061302185059,0.25914788246154785,0.7799999713897705,0.10066086798906326,0.7799999713897705,0.10066086798906326,0,nominal-sac-a-star,2.395012580593831,99.0,99.0,2.4878597354888914,99.0,customer-2,0,,waiter-1,-4.743786334991455,-2.549999952316284,0.46875512699251054,0.0,6.192409787072609,0,0,waiter-2,2.1324872970581055,-2.200000047683716,-0.47098500769662266,0.0,9.606156861054192,0,0,customer-1,0.987788200378418,2.549999952316284,-0.4304675194821961,0.0,6.601568798536338,0,0,customer-2,-8.718063354492188,2.200000047683716,-0.393061935043999,0.0,3.4778597129457505,0,0
1,98,3.9200000000000026,to_table,-5.496613502502441,3.5604805946350098,-0.7419469824101602,0.6659121513366699,0.2168114185333252,0.7799999713897705,0.09945982694625854,0.7799999713897705,0.09945982694625854,0,nominal-sac-a-star,2.428295742116182,99.0,99.0,2.521437177658081,99.0,customer-2,0,,waiter-1,-4.725036144256592,-2.549999952316284,0.4687553813227918,0.0,6.159001878099066,0,0,waiter-2,2.113647937774658,-2.200000047683716,-0.4709861729710507,0.0,9.544590950894502,0,0,customer-1,0.9705696105957031,2.549999952316284,-0.43046978464291286,0.0,6.545649589371759,0,0,customer-2,-8.733785629272461,2.200000047683716,-0.39306525726505726,0.0,3.5114371270136138,0,0
1,99,3.9600000000000026,to_table,-5.462512493133545,3.529249668121338,-0.7400546641258215,0.6392993927001953,0.23566484451293945,0.7799999713897705,0.10573076456785202,0.7799999713897705,0.10573076456785202,0,nominal-sac-a-star,2.461959641016107,99.0,99.0,2.5555949306488035,99.0,customer-2,0,,waiter-1,-4.7062859535217285,-2.549999952316284,0.4687556356530731,0.0,6.126104351609123,0,0,waiter-2,2.094808578491211,-2.200000047683716,-0.47098733824548766,0.0,9.48353331230907,0,0,customer-1,0.9533510208129883,2.549999952316284,-0.43047204980362963,0.0,6.490164453655596,0,0,customer-2,-8.749507904052734,2.200000047683716,-0.39306857948609775,0.0,3.545594926784132,0,0
1,100,4.000000000000003,to_table,-5.428334712982178,3.497891426086426,-0.7390517328550321,0.6026546955108643,0.18310046195983887,0.7799999713897705,0.06436741352081299,0.7799999713897705,0.06436741352081299,0,nominal-sac-a-star,2.4961986643285794,99.0,99.0,2.590419063568115,99.0,customer-2,0,,waiter-1,-4.687535762786865,-2.549999952316284,0.4687558899833544,0.0,6.093092253492336,0,0,waiter-2,2.0759692192077637,-2.200000047683716,-0.4709885035199246,0.0,9.42234284843976,0,0,customer-1,0.9361324310302734,2.549999952316284,-0.29217478247828055,0.0,6.434667067786813,0,0,customer-2,-8.765231132507324,2.200000047683716,-0.3930623649639742,0.0,3.580418934255017,0,0
1,101,4.040000000000003,to_table,-5.394087791442871,3.4666969776153564,-0.7382380883436771,0.549468994140625,0.2282557487487793,0.7799999713897705,0.07158251106739044,0.7799999713897705,0.07158251106739044,0,nominal-sac-a-star,2.5310990927535943,99.0,99.0,2.6259894466400144,99.0,customer-2,0,,waiter-1,-4.668785572052002,-2.549999952316284,0.46875614431363566,0.0,6.060256203833477,0,0,waiter-2,2.057129383087158,-2.200000047683716,-0.4709849004227795,0.0,9.361201448454393,0,0,customer-1,0.9189128875732422,2.549999952316284,0.052208815079897164,0.0,6.37920927775928,0,0,customer-2,-8.780953407287598,2.200000047683716,-0.39306568718503243,0.0,3.6159894651519,0,0
1,102,4.080000000000003,to_table,-5.359828948974609,3.4355173110961914,-0.7387824223754372,0.1420990228652954,-0.9293826818466187,0.7799999713897705,-0.06519320607185364,0.7799999713897705,-0.06519320607185364,0,nominal-sac-a-star,2.566742719466715,99.0,99.0,2.662179956436157,99.0,customer-2,0,,waiter-1,-4.650035381317139,-2.549999952316284,0.46875639864391694,0.0,6.027455833044046,0,0,waiter-2,2.038290023803711,-2.200000047683716,-0.47098606569721646,0.0,9.300065603881094,0,0,customer-1,0.9016942977905273,2.549999952316284,0.3965828758949108,0.0,6.3238290902332865,0,0,customer-2,-8.796675682067871,2.200000047683716,-0.3930690094060907,0.0,3.6521799483273107,0,0
1,103,4.120000000000003,to_table,-5.32557487487793,3.404330015182495,-0.7380684247939295,0.5669317245483398,0.2159174680709839,0.7799999713897705,0.076502725481987,0.7799999713897705,0.076502725481987,0,nominal-sac-a-star,2.603002436318145,99.0,99.0,2.6989500617980955,99.0,customer-2,0,,waiter-1,-4.631285190582275,-2.549999952316284,0.4687566529741982,0.0,5.994671261009512,0,0,waiter-2,2.0194506645202637,-2.200000047683716,-0.4709872309716534,0.0,9.238934766950013,0,0,customer-1,0.9155240058898926,2.549999952316284,0.4304739578891237,0.0,6.299301159322226,0,0,customer-2,-8.812398910522461,2.200000047683716,-0.3930627948839671,0.0,3.6889500574233893,0,0
1,104,4.160000000000003,to_table,-5.2913079261779785,3.3731677532196045,-0.7360168884682814,0.635674238204956,0.9358386993408203,0.7799999713897705,0.16622275114059448,0.7799999713897705,0.16622275114059448,0,nominal-sac-a-star,2.639837188814581,99.0,99.0,2.7363078689575193,99.0,customer-2,0,,waiter-1,-4.612534999847412,-2.549999952316284,0.4687569073044795,0.0,5.961933273144093,0,0,waiter-2,2.0006113052368164,-2.200000047683716,-0.47098839624609035,0.0,9.17781484965253,0,0,customer-1,0.9327428340911865,2.549999952316284,0.43047383886404944,0.0,6.2782492061761275,0,0,customer-2,-8.828121185302734,2.200000047683716,-0.3930661171050076,0.0,3.7263078905577594,0,0
1,105,4.200000000000003,to_table,-5.257044315338135,3.3419737815856934,-0.7368209187591557,0.6621146202087402,-0.16434574127197266,0.7799999713897705,-0.1968742311000824,0.7799999713897705,-0.1968742311000824,0,nominal-sac-a-star,2.6772569873573433,99.0,99.0,2.7742040252685545,99.0,customer-2,0,,waiter-1,-4.593784809112549,-2.549999952316284,0.4687571616347608,0.0,5.929187773514128,0,0,waiter-2,1.981771469116211,-2.200000047683716,-0.47098479314894526,0.0,9.116684040020933,0,0,customer-1,0.9499616622924805,2.549999952316284,0.4304737198389752,0.0,6.257327364984977,0,0,customer-2,-8.843843460083008,2.200000047683716,-0.39306943932606586,0.0,3.764204047825327,0,0
1,106,4.240000000000003,to_table,-5.2223429679870605,3.3108999729156494,-0.7401724540744442,0.5189101696014404,0.06984567642211914,0.7799999713897705,-0.18192796409130096,0.7799999713897705,-0.18192796409130096,0,nominal-sac-a-star,2.71521174383496,99.0,99.0,2.8130903339385984,99.0,customer-2,0,,waiter-1,-4.5750346183776855,-2.549999952316284,0.46875741596504206,0.0,5.896537630937133,0,0,waiter-2,1.9629321098327637,-2.200000047683716,-0.4709859584233822,0.0,9.055285582519238,0,0,customer-1,0.9671804308891296,2.549999952316284,0.4304741968603487,0.0,6.236118083117411,0,0,customer-2,-8.859566688537598,2.200000047683716,-0.39306322480396005,0.0,3.8030901957770875,0,0
1,107,4.280000000000003,to_table,-5.188361167907715,3.2799575328826904,-0.7438827223367755,0.5432429313659668,0.09082949161529541,0.7799999713897705,-0.15015316009521484,0.7799999713897705,-0.15015316009521484,0,nominal-sac-a-star,2.754152329098905,99.0,99.0,2.8518412208557127,99.0,customer-2,0,,waiter-1,-4.556284427642822,-2.549999952316284,0.46875767029532334,0.0,5.864121868175272,0,0,waiter-2,1.9440927505493164,-2.200000047683716,-0.47098712369781914,0.0,8.99454467906632,0,0,customer-1,0.9843992590904236,2.549999952316284,0.43047407783527447,0.0,6.215771018831099,0,0,customer-2,-8.875288963317871,2.200000047683716,-0.39306654702500055,0.0,3.841841321346483,0,0
1,108,4.320000000000003,to_table,-5.153962135314941,3.248737335205078,-0.74798128061994,0.5547103881835938,0.14577698707580566,0.7799999713897705,-0.1498468667268753,0.7799999713897705,-0.1498468667268753,0,nominal-sac-a-star,2.7929552842668874,99.0,99.0,2.8914153671264646,99.0,customer-2,0,,waiter-1,-4.537533760070801,-2.549999952316284,0.4687531562540226,0.0,5.831409612734878,0,0,waiter-2,1.9252533912658691,-2.200000047683716,-0.4709882889722561,0.0,8.93331022295054,0,0,customer-1,1.0016181468963623,2.549999952316284,0.4304733627637525,0.0,6.195111180680689,0,0,customer-2,-8.891011238098145,2.200000047683716,-0.3930698692460588,0.0,3.8814154499164872,0,0
1,109,4.360000000000003,to_table,-5.119827747344971,3.2173078060150146,-0.7513723465828522,0.5630927085876465,0.16192519664764404,0.7799999713897705,-0.15554316341876984,0.7799999713897705,-0.15554316341876984,0,nominal-sac-a-star,2.8325787044957824,99.0,99.0,2.9311695194244383,99.0,customer-2,0,,waiter-1,-4.5187835693359375,-2.549999952316284,0.46875341058430386,0.0,5.7985423067549435,0,0,waiter-2,1.9064135551452637,-2.200000047683716,-0.470984685875111,0.0,8.872163841057356,0,0,customer-1,1.0188368558883667,2.549999952316284,0.43047443583157374,0.0,6.174828166240573,0,0,customer-2,-8.906733512878418,2.200000047683716,-0.3930731914670993,0.0,3.921169513320167,0,0
1,110,4.400000000000003,to_table,-5.085940361022949,3.1857333183288574,-0.7560383705265628,0.5647100210189819,0.1586381196975708,0.7799999713897705,-0.1657000035047531,0.7799999713897705,-0.1657000035047531,0,nominal-sac-a-star,2.8723793248530933,99.0,99.0,2.9711270427703855,99.0,customer-2,0,,waiter-1,-4.500033378601074,-2.549999952316284,0.46875366491458514,0.0,5.765580902566221,0,0,waiter-2,1.8875741958618164,-2.200000047683716,-0.47098585114954794,0.0,8.811130981029896,0,0,customer-1,1.0360556840896606,2.549999952316284,0.4304743168064995,0.0,6.154916123639389,0,0,customer-2,-8.922456741333008,2.200000047683716,-0.3930669769449757,0.0,3.9611271145021543,0,0
1,111,4.440000000000003,to_table,-5.052073001861572,3.1541950702667236,-0.7615286366799567,0.5765552520751953,0.16850924491882324,0.7799999713897705,-0.17439323663711548,0.7799999713897705,-0.17439323663711548,0,nominal-sac-a-star,2.9123798832367127,99.0,99.0,3.011538276672363,99.0,customer-2,0,,waiter-1,-4.481283187866211,-2.549999952316284,0.4687539192448664,0.0,5.732681908794663,0,0,waiter-2,1.8687348365783691,-2.200000047683716,-0.4709870164239849,0.0,8.750142084429033,0,0,customer-1,1.0532745122909546,2.549999952316284,0.43047419778142526,0.0,6.1351707400139714,0,0,customer-2,-8.938179016113281,2.200000047683716,-0.3930702991660162,0.0,4.00153821612708,0,0
1,112,4.480000000000003,to_table,-5.018002033233643,3.12248158454895,-0.7654453646786956,0.5883145332336426,0.17852246761322021,0.7799999713897705,-0.13258861005306244,0.7799999713897705,-0.13258861005306244,0,nominal-sac-a-star,2.9528321915281905,99.0,99.0,2.9958514595031738,99.0,waiter-1,0,,waiter-1,-4.462532997131348,-2.549999952316284,0.4687541735751477,0.0,5.699613376023446,0,0,waiter-2,1.8498954772949219,-2.200000047683716,-0.4709881816984218,0.0,8.688891007520958,0,0,customer-1,1.0704933404922485,2.549999952316284,0.430474078756351,0.0,6.115350450720331,0,0,customer-2,-8.953902244567871,2.200000047683716,-0.39306408464389264,0.0,4.0425589246711136,0,0
1,113,4.520000000000003,to_table,-4.984151840209961,3.090576410293579,-0.7697925326639474,0.1479400396347046,0.1473250389099121,0.7799999713897705,-0.14320841431617737,0.7799999713897705,-0.14320841431617737,0,nominal-sac-a-star,2.9938908572757548,99.0,99.0,2.957069339752197,99.0,waiter-1,0,,waiter-1,-4.443782806396484,-2.549999952316284,0.468754427905429,0.0,5.666401009030126,0,0,waiter-2,1.8310556411743164,-2.200000047683716,-0.47098457860127674,0.0,8.627702606836875,0,0,customer-1,1.0877121686935425,2.549999952316284,0.4304739597312768,0.0,6.095880203017199,0,0,customer-2,-8.969624519348145,2.200000047683716,-0.21444220617217624,0.0,4.083762815565604,0,0
1,114,4.560000000000003,to_table,-4.950565814971924,3.057786226272583,-0.7742487850263547,0.817014217376709,-0.010488510131835938,0.817014217376709,-0.16964396834373474,0.817014217376709,-0.16964396834373474,0,nominal-sac-a-star,3.0351313248554215,99.0,99.0,2.844801368713379,99.0,waiter-1,0,,waiter-1,-4.425032615661621,-2.549999952316284,0.46875468223571026,0.0,5.632357496497328,0,0,waiter-2,1.8122162818908691,-2.200000047683716,-0.4709857438757137,0.0,8.566185743506335,0,0,customer-1,1.1049309968948364,2.549999952316284,0.43047384070620254,0.0,6.07674983346747,0,0,customer-2,-8.985346794128418,2.200000047683716,0.100006611654333,0.0,4.124955112233481,0,0
1,115,4.600000000000003,to_table,-4.915923595428467,3.024174690246582,-0.7784082200100204,0.8236873149871826,-0.03064507246017456,0.8199999928474426,-0.17987844347953796,0.8199999928474426,-0.17987844347953796,0,nominal-sac-a-star,3.074265057490141,99.0,99.0,2.798921766281128,99.0,waiter-1,0,,waiter-1,-4.406282424926758,-2.549999952316284,0.46875493656599154,0.0,5.597424145842551,0,0,waiter-2,1.7933769226074219,-2.200000047683716,-0.4709869091501506,0.0,8.503335529881538,0,0,customer-1,1.1221498250961304,2.549999952316284,0.4304737216811283,0.0,6.056663463800583,0,0,customer-2,-8.998929977416992,2.200000047683716,0.39306451456385005,0.0,4.165357722549488,0,0
1,116,4.640000000000003,to_table,-4.881836891174316,2.990130662918091,-0.7821679389318502,0.8230090141296387,-0.027510643005371094,0.8199999928474426,-0.13967639207839966,0.8199999928474426,-0.13967639207839966,0,nominal-sac-a-star,3.060172633100935,99.0,99.0,2.759146394729614,99.0,waiter-1,0,,waiter-1,-4.3875322341918945,-2.549999952316284,0.4687551908962728,0.0,5.562138467151975,0,0,waiter-2,1.7745375633239746,-2.200000047683716,-0.47098807442458757,0.0,8.44066215836349,0,0,customer-1,1.1393686532974243,2.549999952316284,0.43047360265605406,0.0,6.037270182060108,0,0,customer-2,-8.983207702636719,2.200000047683716,0.39306783678489055,0.0,4.176786913674962,0,0
1,117,4.680000000000003,to_table,-4.847311496734619,2.9558725357055664,-0.7862908337280612,0.8348877429962158,-0.03837466239929199,0.8199999928474426,-0.14528630673885345,0.8199999928474426,-0.14528630673885345,0,nominal-sac-a-star,3.0211989719368493,99.0,99.0,2.718573513031006,99.0,waiter-1,0,,waiter-1,-4.368782043457031,-2.549999952316284,0.4687554452265541,0.0,5.526628474215547,0,0,waiter-2,1.7556982040405273,-2.200000047683716,-0.4709892396990245,0.0,8.377515097251448,0,0,customer-1,1.1565873622894287,2.549999952316284,0.4304746757238753,0.0,6.017602019354333,0,0,customer-2,-8.967485427856445,2.200000047683716,0.39307115900593104,0.0,4.188935000790084,0,0
1,118,4.720000000000003,to_table,-4.812507152557373,2.9216675758361816,-0.7907767184382062,0.8364572525024414,-0.02620774507522583,0.8199999928474426,-0.14942188560962677,0.8199999928474426,-0.14942188560962677,0,nominal-sac-a-star,2.9815543851999067,99.0,99.0,2.6774610900878906,99.0,waiter-1,0,,waiter-1,-4.350031852722168,-2.549999952316284,0.4687556995568354,0.0,5.491177372986214,0,0,waiter-2,1.7368583679199219,-2.200000047683716,-0.4709856366018794,0.0,8.314184744557267,0,0,customer-1,1.1738061904907227,2.549999952316284,0.4304745566988011,0.0,5.997839966481983,0,0,customer-2,-8.951762199401855,2.200000047683716,0.39306494448380747,0.0,4.2016944634298685,0,0
1,119,4.760000000000003,to_table,-4.778184413909912,2.8872756958007812,-0.7955838839430103,0.8383641242980957,-0.013673603534698486,0.8199999928474426,-0.15532314777374268,0.8199999928474426,-0.15532314777374268,0,nominal-sac-a-star,2.941506708304983,99.0,99.0,2.635587396621704,99.0,waiter-1,0,,waiter-1,-4.331281661987305,-2.549999952316284,0.46875595388711666,0.0,5.455610739714011,0,0,waiter-2,1.7180190086364746,-2.200000047683716,-0.47098680187631636,0.0,8.25112315974917,0,0,customer-1,1.1910250186920166,2.549999952316284,0.43047443767372684,0.0,5.9787303148249515,0,0,customer-2,-8.936039924621582,2.200000047683716,0.39306826670484796,0.0,4.2142745834188515,0,0
1,120,4.800000000000003,to_table,-4.7440104484558105,2.8528506755828857,-0.8007130334199172,0.839849591255188,-0.0017786026000976562,0.8199999928474426,-0.16207101941108704,0.8199999928474426,-0.16207101941108704,0,nominal-sac-a-star,2.900850887390198,99.0,99.0,2.593132438659668,99.0,waiter-1,0,,waiter-1,-4.312531471252441,-2.549999952316284,0.46875620821739794,0.0,5.420052491919144,0,0,waiter-2,1.6991796493530273,-2.200000047683716,-0.4709879671507533,0.0,8.188162130058105,0,0,customer-1,1.2082438468933105,2.549999952316284,0.4304743186486526,0.0,5.959953838502876,0,0,customer-2,-8.920317649841309,2.200000047683716,0.39307158892588845,0.0,4.22702682540491,0,0
1,121,4.840000000000003,to_table,-4.710040092468262,2.817901134490967,-0.8003701672684658,0.841148853302002,0.00778651237487793,0.8199999928474426,0.07963360846042633,0.8199999928474426,0.07963360846042633,0,nominal-sac-a-star,2.859753669322335,99.0,99.0,2.5604609870910644,99.0,waiter-1,0,,waiter-1,-4.293781280517578,-2.549999952316284,0.4687564625476792,0.0,5.384016481798051,0,0,waiter-2,1.68034029006958,-2.200000047683716,-0.47098913242519025,0.0,8.125041151132379,0,0,customer-1,1.2254626750946045,2.549999952316284,0.43047419962357836,0.0,5.941545602547963,0,0,customer-2,-8.904594421386719,2.200000047683716,0.3930653744037649,0.0,4.2398216673966544,0,0
1,122,4.8800000000000034,to_table,-4.676124572753906,2.782973051071167,-0.7995225903065364,0.8657848834991455,-0.11557990312576294,0.8199999928474426,0.07124464958906174,0.8199999928474426,0.07124464958906174,0,nominal-sac-a-star,2.8260103382675608,99.0,99.0,2.528860750198364,99.0,waiter-1,0,,waiter-1,-4.275031089782715,-2.549999952316284,0.4687567168779605,0.0,5.348034876189695,0,0,waiter-2,1.6615004539489746,-2.200000047683716,-0.47098552932804516,0.0,8.061979402231534,0,0,customer-1,1.2426815032958984,2.549999952316284,0.4304740805985041,0.0,5.923389387050926,0,0,customer-2,-8.888872146606445,2.200000047683716,0.39306869662480537,0.0,4.2528930910239255,0,0
1,123,4.9200000000000035,to_table,-4.642172336578369,2.748063564300537,-0.798897112376301,0.8675901889801025,-0.10775154829025269,0.8199999928474426,0.05712223798036575,0.8199999928474426,0.05712223798036575,0,nominal-sac-a-star,2.7930892304265558,99.0,99.0,2.496974172592163,99.0,waiter-1,0,,waiter-1,-4.256280899047852,-2.549999952316284,0.4687569712082418,0.0,5.312098382717094,0,0,waiter-2,1.6426610946655273,-2.200000047683716,-0.4709866946024821,0.0,7.998903972840503,0,0,customer-1,1.2599003314971924,2.549999952316284,0.4304739615734299,0.0,5.905395073459254,0,0,customer-2,-8.873149871826172,2.200000047683716,0.39307201884584586,0.0,4.266326818472534,0,0
1,124,4.9600000000000035,to_table,-4.608194828033447,2.7131736278533936,-0.7981918503759899,0.8708819150924683,-0.07822966575622559,0.8199999928474426,0.06499675661325455,0.8199999928474426,0.06499675661325455,0,nominal-sac-a-star,2.759950945059339,99.0,99.0,2.4653748893737792,99.0,waiter-1,0,,waiter-1,-4.237530708312988,-2.549999952316284,0.46875722553852306,0.0,5.276209626677493,0,0,waiter-2,1.62382173538208,-2.200000047683716,-0.47098785987691905,0.0,7.935824217601868,0,0,customer-1,1.2771191596984863,2.549999952316284,0.43047384254835563,0.0,5.887575594638378,0,0,customer-2,-8.857426643371582,2.200000047683716,0.3930658043237223,0.0,4.280107258453459,0,0
1,125,5.0000000000000036,to_table,-4.574188232421875,2.678307056427002,-0.7972561201005794,0.8846399784088135,-0.008754432201385498,0.8199999928474426,0.0783085748553276,0.8199999928474426,0.0783085748553276,0,nominal-sac-a-star,2.727033330709471,99.0,99.0,2.434361639022827,99.0,waiter-1,0,,waiter-1,-4.218780517578125,-2.549999952316284,0.46875747986880434,0.0,5.240372965872241,0,0,waiter-2,1.6049823760986328,-2.200000047683716,-0.470989025151356,0.0,7.872739650923355,0,0,customer-1,1.2943379878997803,2.549999952316284,0.4304737235232814,0.0,5.869928680279519,0,0,customer-2,-8.841704368591309,2.200000047683716,0.3930691265447628,0.0,4.294237018037016,0,0
1,126,5.040000000000004,to_table,-4.540166854858398,2.643480062484741,-0.7962170489240609,0.8864881992340088,-0.0011426806449890137,0.8199999928474426,0.08483237773180008,0.8199999928474426,0.08483237773180008,0,nominal-sac-a-star,2.694565277018484,99.0,99.0,2.4037155532836914,99.0,waiter-1,0,,waiter-1,-4.200030326843262,-2.549999952316284,0.4687577341990856,0.0,5.204606375301388,0,0,waiter-2,1.5861425399780273,-2.200000047683716,-0.4709854220542109,0.0,7.809671336161241,0,0,customer-1,1.3115568161010742,2.549999952316284,0.43047360449820715,0.0,5.852470286320513,0,0,customer-2,-8.825982093811035,2.200000047683716,0.3930724487658033,0.0,4.308698966737705,0,0
1,127,5.080000000000004,to_table,-4.506129741668701,2.608713388442993,-0.7954057200009026,0.8876373767852783,0.0107651948928833,0.8199999928474426,0.07022882997989655,0.8199999928474426,0.07022882997989655,0,nominal-sac-a-star,2.662382736814237,99.0,99.0,2.372819128036499,99.0,waiter-1,0,,waiter-1,-4.18127965927124,-2.549999952316284,0.46875322015778487,0.0,5.168931311998775,0,0,waiter-2,1.56730318069458,-2.200000047683716,-0.47098658732864784,0.0,7.746632324644802,0,0,customer-1,1.3287756443023682,2.549999952316284,0.4304734854731329,0.0,5.83520077896348,0,0,customer-2,-8.810258865356445,2.200000047683716,0.3930662342436797,0.0,4.323490963132875,0,0
1,128,5.120000000000004,to_table,-4.472036838531494,2.57395339012146,-0.7944585113008278,0.8875977993011475,0.04841494560241699,0.8199999928474426,0.07863609492778778,0.8199999928474426,0.07863609492778778,0,nominal-sac-a-star,2.6300214530456127,99.0,99.0,2.3423332595825195,99.0,waiter-1,0,,waiter-1,-4.162529468536377,-2.549999952316284,0.46875347448806615,0.0,5.133292575682807,0,0,waiter-2,1.5484638214111328,-2.200000047683716,-0.4709877526030848,0.0,7.683557745127023,0,0,customer-1,1.345994472503662,2.549999952316284,0.43047336644805867,0.0,5.818080620219021,0,0,customer-2,-8.794536590576172,2.200000047683716,0.3930695564647202,0.0,4.338645550024415,0,0
1,129,5.160000000000004,to_table,-4.437904357910156,2.5392138957977295,-0.7937990142626941,0.9145474433898926,-0.1582280993461609,0.8199999928474426,0.058227214962244034,0.8199999928474426,0.058227214962244034,0,nominal-sac-a-star,2.5979693818403216,99.0,99.0,2.3114451789855956,99.0,waiter-1,0,,waiter-1,-4.143779277801514,-2.549999952316284,0.4687537288183474,0.0,5.097706067888218,0,0,waiter-2,1.5296244621276855,-2.200000047683716,-0.47098891787752173,0.0,7.620469081367051,0,0,customer-1,1.363213300704956,2.549999952316284,0.43047324742298443,0.0,5.8011276858996395,0,0,customer-2,-8.778814315795898,2.200000047683716,0.3930728786857607,0.0,4.354143463096262,0,0
1,130,5.200000000000004,to_table,-4.403751373291016,2.5044939517974854,-0.7933285558308188,0.8926558494567871,-0.29210150241851807,0.8199999928474426,0.047739092260599136,0.8199999928474426,0.047739092260599136,0,nominal-sac-a-star,2.5656120497250816,99.0,99.0,2.280341329574585,99.0,waiter-1,0,,waiter-1,-4.12502908706665,-2.549999952316284,0.4687539831486287,0.0,5.0621729266750055,0,0,waiter-2,1.51078462600708,-2.200000047683716,-0.47098531478037664,0.0,7.557380490497203,0,0,customer-1,1.3804320096969604,2.549999952316284,0.4304743204908057,0.0,5.7843623852692225,0,0,customer-2,-8.763091087341309,2.200000047683716,0.3930666641636371,0.0,4.369961015860271,0,0
1,131,5.240000000000004,to_table,-4.369577407836914,2.4697930812835693,-0.7924560487894197,0.9140076637268066,-0.10478091239929199,0.8199999928474426,0.07711805403232574,0.8199999928474426,0.07711805403232574,0,nominal-sac-a-star,2.5330916983232874,99.0,99.0,2.250192346572876,99.0,waiter-1,0,,waiter-1,-4.106278896331787,-2.549999952316284,0.46875423747891,0.0,5.0266935659873315,0,0,waiter-2,1.4919452667236328,-2.200000047683716,-0.4709864800548136,0.0,7.494292223535021,0,0,customer-1,1.3976508378982544,2.549999952316284,0.43047420146573145,0.0,5.767785951347918,0,0,customer-2,-8.747368812561035,2.200000047683716,0.3930699863846776,0.0,4.386096882680022,0,0
1,132,5.280000000000004,to_table,-4.3353729248046875,2.4351189136505127,-0.791796477909948,0.9133824110031128,-0.10066324472427368,0.8199999928474426,0.05855684354901314,0.8199999928474426,0.05855684354901314,0,nominal-sac-a-star,2.5012990221801363,99.0,99.0,2.219797077178955,99.0,waiter-1,0,,waiter-1,-4.087528705596924,-2.549999952316284,0.46875449180919126,0.0,4.991276075795927,0,0,waiter-2,1.4731059074401855,-2.200000047683716,-0.4709876453292505,0.0,7.431201392127444,0,0,customer-1,1.4148696660995483,2.549999952316284,0.4304740824406572,0.0,5.75139005000478,0,0,customer-2,-8.731646537780762,2.200000047683716,0.3930733086057181,0.0,4.402556366621922,0,0
